"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"null","Ruth and Fred are fighting each other","","html-keyboard-response","115","397354","0.0-43.0-0.0","2162","1A","conjoined","woman","","null","W1 and M3 are fighting each other","fight4","sentence","","","",""
"2670.7600000081584","","","survey-likert-extra-labels","116","400028","0.0-43.0-2.0","2162","1A","conjoined","woman","","","W1 and M3 are fighting each other","fight4","rating_volition","{""Q0"":3}","[0]","M3 wanted to fight W1","W1 wanted to fight M3"
"1710.2299999678507","","","survey-likert-extra-labels","117","401743","0.0-43.0-3.0-0.0","2162","1A","conjoined","woman","","","W1 and M3 are fighting each other","fight4","rating_causation","{""Q0"":3}","[0]","M3 started the fight with W1","W1 started the fight with M3"
"null","Kate and Luke are playing with each other","","html-keyboard-response","118","403747","0.0-44.0-0.0","2162","1A","conjoined","woman","","null","W3 and M1 are playing with each other","play4","sentence","","","",""
"2275.405000022147","","","survey-likert-extra-labels","119","406025","0.0-44.0-1.0-0.0","2162","1A","conjoined","woman","","","W3 and M1 are playing with each other","play4","rating_causation","{""Q0"":3}","[0]","W3 asked to play with M1","M1 asked to play with W3"
"1593.735000002198","","","survey-likert-extra-labels","120","407624","0.0-44.0-2.0","2162","1A","conjoined","woman","","","W3 and M1 are playing with each other","play4","rating_volition","{""Q0"":3}","[0]","W3 wanted to play with M1","M1 wanted to play with W3"
"null","Dave and Jane are arguing with each other","","html-keyboard-response","121","409628","0.0-45.0-0.0","2162","1A","conjoined","woman","","null","M4 and W2 are arguing with each other","argue3","sentence","","","",""
"4357.610000006389","","","survey-likert-extra-labels","122","413989","0.0-45.0-2.0","2162","1A","conjoined","woman","","","M4 and W2 are arguing with each other","argue3","rating_volition","{""Q0"":3}","[0]","W2 wanted to argue with M4","M4 wanted to argue with W2"
"1370.2850000117905","","","survey-likert-extra-labels","123","415365","0.0-45.0-3.0-0.0","2162","1A","conjoined","woman","","","M4 and W2 are arguing with each other","argue3","rating_causation","{""Q0"":3}","[0]","W2 started an argument with M4","M4 started an argument with W2"
"null","Mike and Dave are touching each other","","html-keyboard-response","124","417372","0.0-46.0-0.0","2162","1A","conjoined","woman","","null","M2 and M4 are touching each other","touch2","sentence","","","",""
"1973.9950000075623","","","survey-likert-extra-labels","125","419349","0.0-46.0-2.0","2162","1A","conjoined","woman","","","M2 and M4 are touching each other","touch2","rating_volition","{""Q0"":3}","[0]","M2 wanted to touch M4","M4 wanted to touch M2"
"1408.289999992121","","","survey-likert-extra-labels","126","420763","0.0-46.0-3.0-0.0","2162","1A","conjoined","woman","","","M2 and M4 are touching each other","touch2","rating_causation","{""Q0"":3}","[0]","M2 asked to touch M4","M4 asked to touch M2"
"null","Jane is teaching Dave","","html-keyboard-response","127","422766","0.0-47.0-0.0","2162","1A","conjoined","woman","","null","W2 is teaching M4","teach","sentence","","","",""
"4456.56500000041","","","survey-likert-extra-labels","128","427226","0.0-47.0-1.0-0.0","2162","1A","conjoined","woman","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"2598.505000001751","","","survey-likert-extra-labels","129","429831","0.0-47.0-2.0","2162","1A","conjoined","woman","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"null","Luke and Kate are fighting each other","","html-keyboard-response","130","431838","0.0-48.0-0.0","2162","1A","conjoined","woman","","null","M1 and W3 are fighting each other","fight3","sentence","","","",""
"4684.940000006463","","","survey-likert-extra-labels","131","436526","0.0-48.0-2.0","2162","1A","conjoined","woman","","","M1 and W3 are fighting each other","fight3","rating_volition","{""Q0"":3}","[0]","W3 wanted to fight M1","M1 wanted to fight W3"
"1059.339999977965","","","survey-likert-extra-labels","132","437592","0.0-48.0-3.0-0.0","2162","1A","conjoined","woman","","","M1 and W3 are fighting each other","fight3","rating_causation","{""Q0"":3}","[0]","W3 started the fight with M1","M1 started the fight with W3"
"null","Luke and Fred are talking to each other","","html-keyboard-response","133","439597","0.0-49.0-0.0","2162","1A","conjoined","woman","","null","M1 and M3 are talking to each other","talk2","sentence","","","",""
"2745.3649999806657","","","survey-likert-extra-labels","134","442347","0.0-49.0-1.0-0.0","2162","1A","conjoined","woman","","","M1 and M3 are talking to each other","talk2","rating_causation","{""Q0"":3}","[0]","M1 started a conversation with M3","M3 started a conversation with M1"
"1062.9450000124052","","","survey-likert-extra-labels","135","443416","0.0-49.0-2.0","2162","1A","conjoined","woman","","","M1 and M3 are talking to each other","talk2","rating_volition","{""Q0"":3}","[0]","M1 wanted to talk to M3","M3 wanted to talk to M1"
"null","Jane and Dave are shouting at each other","","html-keyboard-response","136","445423","0.0-50.0-0.0","2162","1A","conjoined","woman","","null","W2 and M4 are shouting at each other","shout4","sentence","","","",""
"1959.7999999532476","","","survey-likert-extra-labels","137","447386","0.0-50.0-1.0-0.0","2162","1A","conjoined","woman","","","W2 and M4 are shouting at each other","shout4","rating_causation","{""Q0"":3}","[0]","W2 shouted at M4 first","M4 shouted at W2 first"
"1351.3699999894015","","","survey-likert-extra-labels","138","448743","0.0-50.0-2.0","2162","1A","conjoined","woman","","","W2 and M4 are shouting at each other","shout4","rating_volition","{""Q0"":3}","[0]","W2 wanted to shout at M4","M4 wanted to shout at W2"
"null","Ruth and Kate are shouting at each other","","html-keyboard-response","139","450747","0.0-51.0-0.0","2162","1A","conjoined","woman","","null","W1 and W3 are shouting at each other","shout1","sentence","","","",""
"1896.4750000159256","","","survey-likert-extra-labels","140","452647","0.0-51.0-1.0-0.0","2162","1A","conjoined","woman","","","W1 and W3 are shouting at each other","shout1","rating_causation","{""Q0"":3}","[0]","W1 shouted at W3 first","W3 shouted at W1 first"
"1447.9300000239164","","","survey-likert-extra-labels","141","454100","0.0-51.0-2.0","2162","1A","conjoined","woman","","","W1 and W3 are shouting at each other","shout1","rating_volition","{""Q0"":3}","[0]","W1 wanted to shout at W3","W3 wanted to shout at W1"
"null","Jane and Beth are touching each other","","html-keyboard-response","142","456107","0.0-52.0-0.0","2162","1A","conjoined","woman","","null","W2 and W4 are touching each other","touch1","sentence","","","",""
"2232.185000029858","","","survey-likert-extra-labels","143","458343","0.0-52.0-1.0-0.0","2162","1A","conjoined","woman","","","W2 and W4 are touching each other","touch1","rating_causation","{""Q0"":3}","[0]","W2 asked to touch W4","W4 asked to touch W2"
"2076.5799999935552","","","survey-likert-extra-labels","144","460425","0.0-52.0-2.0","2162","1A","conjoined","woman","","","W2 and W4 are touching each other","touch1","rating_volition","{""Q0"":3}","[0]","W2 wanted to touch W4","W4 wanted to touch W2"
"null","Luke and Fred are shouting at each other","","html-keyboard-response","145","462429","0.0-53.0-0.0","2162","1A","conjoined","woman","","null","M1 and M3 are shouting at each other","shout2","sentence","","","",""
"1450.4249999881722","","","survey-likert-extra-labels","146","463883","0.0-53.0-1.0-0.0","2162","1A","conjoined","woman","","","M1 and M3 are shouting at each other","shout2","rating_causation","{""Q0"":3}","[0]","M1 shouted at M3 first","M3 shouted at M1 first"
"1767.4750000005588","","","survey-likert-extra-labels","147","465656","0.0-53.0-2.0","2162","1A","conjoined","woman","","","M1 and M3 are shouting at each other","shout2","rating_volition","{""Q0"":3}","[0]","M1 wanted to shout at M3","M3 wanted to shout at M1"
"null","Dave and Mike are marrying each other","","html-keyboard-response","148","467662","0.0-54.0-0.0","2162","1A","conjoined","woman","","null","M4 and M2 are marrying each other","marry2","sentence","","","",""
"1932.7400000183843","","","survey-likert-extra-labels","149","469599","0.0-54.0-1.0-0.0","2162","1A","conjoined","woman","","","M4 and M2 are marrying each other","marry2","rating_causation","{""Q0"":3}","[0]","M2 asked to marry M4","M4 asked to marry M2"
"1127.985000028275","","","survey-likert-extra-labels","150","470733","0.0-54.0-2.0","2162","1A","conjoined","woman","","","M4 and M2 are marrying each other","marry2","rating_volition","{""Q0"":3}","[0]","M2 wanted to marry M4","M4 wanted to marry M2"
"1884.2799999983981","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","472621","0.0-55.0","2162","1A","conjoined","woman","","","","","","","","",""
"23158.320000045933","","","survey-text","152","496815","0.0-56.0","2162","1A","conjoined","woman","","","","","demographics","{""Q0"":""22"",""Q1"":""English"",""Q2"":""English"",""Q3"":""UK"",""Q4"":""English"",""Q5"":""Mixed"",""Q6"":""Female""}","","",""
"1753.3299999777228","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","498572","0.0-57.0","2162","1A","conjoined","woman","","","","","fiveyears","","","",""
"10300.884999975096","","","survey-text","154","509883","0.0-58.0","2162","1A","conjoined","woman","","","","","worker_id","{""Q0"":""5fbd7423906ec414e7fa36a7""}","","",""
"17884.375000023283","","","external-html","155","528081","0.0-59.0","2162","1A","conjoined","woman","debrief.html","","","","","","","",""
