rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
5678.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,42,192768,0.0-18.0-2.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,NA,M4 is being opposed by W2,oppose3,rating_volition,"{""Q0"":4}",[0],W2 wanted to oppose M4,M4 wanted to oppose W2
null,Mike is being copied by Dave,NA,NA,NA,html-keyboard-response,43,194770,0.0-19.0-0.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,null,M2 is being copied by M4,copy2,sentence,NA,NA,NA,NA
4592.800000071526,NA,NA,NA,NA,survey-likert-extra-labels,44,199363,0.0-19.0-2.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,NA,M2 is being copied by M4,copy2,rating_volition,"{""Q0"":4}",[0],M2 wanted to copy M4,M4 wanted to copy M2
6269.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,45,205634,0.0-19.0-3.0-0.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,NA,M2 is being copied by M4,copy2,rating_causation,"{""Q0"":4}",[0],M2 started copying M4 first,M4 started copying M2 first
null,Mike is being greeted by Dave,NA,NA,NA,html-keyboard-response,46,207648,0.0-20.0-0.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,null,M2 is being greeted by M4,greet2,sentence,NA,NA,NA,NA
3278.5,NA,NA,NA,NA,survey-likert-extra-labels,47,210927,0.0-20.0-1.0-0.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,NA,M2 is being greeted by M4,greet2,rating_causation,"{""Q0"":4}",[0],M2 started greeting M4 first,M4 started greeting M2 first
4626.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,48,215554,0.0-20.0-2.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,NA,M2 is being greeted by M4,greet2,rating_volition,"{""Q0"":4}",[0],M2 wanted to greet M4,M4 wanted to greet M2
null,Kate is being greeted by Luke,NA,NA,NA,html-keyboard-response,49,217556,0.0-21.0-0.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,null,W3 is being greeted by M1,greet4,sentence,NA,NA,NA,NA
1852.6000000238419,NA,NA,NA,NA,survey-likert-extra-labels,50,219409,0.0-21.0-2.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,NA,W3 is being greeted by M1,greet4,rating_volition,"{""Q0"":4}",[0],W3 wanted to greet M1,M1 wanted to greet W3
1520,NA,NA,NA,NA,survey-likert-extra-labels,51,220930,0.0-21.0-3.0-0.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,NA,W3 is being greeted by M1,greet4,rating_causation,"{""Q0"":4}",[0],W3 started greeting M1 first,M1 started greeting W3 first
null,Fred is being copied by Ruth,NA,NA,NA,html-keyboard-response,52,222931,0.0-22.0-0.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,null,M3 is being copied by W1,copy4,sentence,NA,NA,NA,NA
2283.2000000476837,NA,NA,NA,NA,survey-likert-extra-labels,53,225215,0.0-22.0-2.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,NA,M3 is being copied by W1,copy4,rating_volition,"{""Q0"":4}",[0],M3 wanted to copy W1,W1 wanted to copy M3
1704.6999999284744,NA,NA,NA,NA,survey-likert-extra-labels,54,226920,0.0-22.0-3.0-0.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,NA,M3 is being copied by W1,copy4,rating_causation,"{""Q0"":4}",[0],M3 started copying W1 first,W1 started copying M3 first
null,Beth is being opposed by Mike,NA,NA,NA,html-keyboard-response,55,228923,0.0-23.0-0.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,null,W4 is being opposed by M2,oppose4,sentence,NA,NA,NA,NA
2902.8000000715256,NA,NA,NA,NA,survey-likert-extra-labels,56,231826,0.0-23.0-2.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,NA,W4 is being opposed by M2,oppose4,rating_volition,"{""Q0"":2}",[0],M2 wanted to oppose W4,W4 wanted to oppose M2
2623.1999999284744,NA,NA,NA,NA,survey-likert-extra-labels,57,234450,0.0-23.0-3.0-0.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,NA,W4 is being opposed by M2,oppose4,rating_causation,"{""Q0"":2}",[0],M2 started opposing W4,W4 started opposing M2
null,Kate is being hugged by Ruth,NA,NA,NA,html-keyboard-response,58,236460,0.0-24.0-0.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,null,W3 is being hugged by W1,hug1,sentence,NA,NA,NA,NA
4768.700000047684,NA,NA,NA,NA,survey-likert-extra-labels,59,241229,0.0-24.0-2.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,NA,W3 is being hugged by W1,hug1,rating_volition,"{""Q0"":2}",[0],W1 wanted to hug W3,W3 wanted to hug W1
7061.800000071526,NA,NA,NA,NA,survey-likert-extra-labels,60,248292,0.0-24.0-3.0-0.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,NA,W3 is being hugged by W1,hug1,rating_causation,"{""Q0"":2}",[0],W1 asked to hug W3,W3 asked to hug W1
null,Mike is being kissed by Beth,NA,NA,NA,html-keyboard-response,61,250299,0.0-25.0-0.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,null,M2 is being kissed by W4,kiss3,sentence,NA,NA,NA,NA
4152.900000095367,NA,NA,NA,NA,survey-likert-extra-labels,62,254452,0.0-25.0-2.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,NA,M2 is being kissed by W4,kiss3,rating_volition,"{""Q0"":4}",[0],M2 wanted to kiss W4,W4 wanted to kiss M2
5767.200000047684,NA,NA,NA,NA,survey-likert-extra-labels,63,260220,0.0-25.0-3.0-0.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,NA,M2 is being kissed by W4,kiss3,rating_causation,"{""Q0"":4}",[0],M2 asked to kiss W4,W4 asked to kiss M2
null,Luke is being kissed by Fred,NA,NA,NA,html-keyboard-response,64,262223,0.0-26.0-0.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,null,M1 is being kissed by M3,kiss2,sentence,NA,NA,NA,NA
2372.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,65,264596,0.0-26.0-2.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,NA,M1 is being kissed by M3,kiss2,rating_volition,"{""Q0"":4}",[0],M1 wanted to kiss M3,M3 wanted to kiss M1
3391.7999999523163,NA,NA,NA,NA,survey-likert-extra-labels,66,267988,0.0-26.0-3.0-0.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,NA,M1 is being kissed by M3,kiss2,rating_causation,"{""Q0"":4}",[0],M1 asked to kiss M3,M3 asked to kiss M1
null,Fred is being shouted at by Luke,NA,NA,NA,html-keyboard-response,67,270003,0.0-27.0-0.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,null,M3 is being shouted at by M1,shout2,sentence,NA,NA,NA,NA
4735.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,68,274739,0.0-27.0-2.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,NA,M3 is being shouted at by M1,shout2,rating_volition,"{""Q0"":2}",[0],M1 wanted to shout at M3,M3 wanted to shout at M1
3376.5,NA,NA,NA,NA,survey-likert-extra-labels,69,278117,0.0-27.0-3.0-0.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,NA,M3 is being shouted at by M1,shout2,rating_causation,"{""Q0"":2}",[0],M1 shouted at M3 first,M3 shouted at M1 first
null,Fred is being hugged by Luke,NA,NA,NA,html-keyboard-response,70,280126,0.0-28.0-0.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,null,M3 is being hugged by M1,hug2,sentence,NA,NA,NA,NA
3989.5,NA,NA,NA,NA,survey-likert-extra-labels,71,284116,0.0-28.0-2.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,NA,M3 is being hugged by M1,hug2,rating_volition,"{""Q0"":2}",[0],M1 wanted to hug M3,M3 wanted to hug M1
1720,NA,NA,NA,NA,survey-likert-extra-labels,72,285836,0.0-28.0-3.0-0.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,NA,M3 is being hugged by M1,hug2,rating_causation,"{""Q0"":2}",[0],M1 asked to hug M3,M3 asked to hug M1
null,Ruth is being touched by Fred,NA,NA,NA,html-keyboard-response,73,287847,0.0-29.0-0.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,null,W1 is being touched by M3,touch4,sentence,NA,NA,NA,NA
2588.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,74,290436,0.0-29.0-2.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,NA,W1 is being touched by M3,touch4,rating_volition,"{""Q0"":2}",[0],M3 wanted to touch W1,W1 wanted to touch M3
1687.3999999761581,NA,NA,NA,NA,survey-likert-extra-labels,75,292124,0.0-29.0-3.0-0.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,NA,W1 is being touched by M3,touch4,rating_causation,"{""Q0"":2}",[0],M3 asked to touch W1,W1 asked to touch M3
null,Dave is being challenged by Mike,NA,NA,NA,html-keyboard-response,76,294133,0.0-30.0-0.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,null,M4 is being challenged by M2,challenge2,sentence,NA,NA,NA,NA
1911.2999999523163,NA,NA,NA,NA,survey-likert-extra-labels,77,296044,0.0-30.0-2.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,NA,M4 is being challenged by M2,challenge2,rating_volition,"{""Q0"":2}",[0],M2 wanted to challenge M4,M4 wanted to challenge M2
1654.7000000476837,NA,NA,NA,NA,survey-likert-extra-labels,78,297700,0.0-30.0-3.0-0.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,NA,M4 is being challenged by M2,challenge2,rating_causation,"{""Q0"":2}",[0],M2 started challenging M4 first,M4 started challenging M2 first
null,Kate is feeding Luke,NA,NA,NA,html-keyboard-response,79,299706,0.0-31.0-0.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA
