rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
null,Mike is being copied by Dave,NA,NA,NA,html-keyboard-response,76,360473,0.0-30.0-0.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,null,M4 is being copied by M2,copy2,sentence,NA,NA,NA,NA
5884.10000000149,NA,NA,NA,NA,survey-likert-extra-labels,77,366358,0.0-30.0-1.0-0.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,NA,M4 is being copied by M2,copy2,rating_causation,"{""Q0"":1}",[0],M2 started copying M4 first,M4 started copying M2 first
7935,NA,NA,NA,NA,survey-likert-extra-labels,78,374294,0.0-30.0-2.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,NA,M4 is being copied by M2,copy2,rating_volition,"{""Q0"":1}",[0],M2 wanted to copy M4,M4 wanted to copy M2
null,Luke is being looked at by Fred,NA,NA,NA,html-keyboard-response,79,376296,0.0-31.0-0.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,null,M3 is being looked at by M1,look2,sentence,NA,NA,NA,NA
4941.10000000149,NA,NA,NA,NA,survey-likert-extra-labels,80,381238,0.0-31.0-1.0-0.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,NA,M3 is being looked at by M1,look2,rating_causation,"{""Q0"":0}",[0],M1 looked at M3 first,M3 looked at M1 first
2617.800000000745,NA,NA,NA,NA,survey-likert-extra-labels,81,383857,0.0-31.0-2.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,NA,M3 is being looked at by M1,look2,rating_volition,"{""Q0"":1}",[0],M1 wanted to look at M3,M3 wanted to look at M1
null,Ruth is being copied by Kate,NA,NA,NA,html-keyboard-response,82,385858,0.0-32.0-0.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,null,W4 is being copied by W2,copy1,sentence,NA,NA,NA,NA
4881,NA,NA,NA,NA,survey-likert-extra-labels,83,390740,0.0-32.0-2.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,NA,W4 is being copied by W2,copy1,rating_volition,"{""Q0"":1}",[0],W2 wanted to copy W4,W4 wanted to copy W2
19827,NA,NA,NA,NA,survey-likert-extra-labels,84,410568,0.0-32.0-3.0-0.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,NA,W4 is being copied by W2,copy1,rating_causation,"{""Q0"":0}",[0],W2 started copying W4 first,W4 started copying W2 first
null,Dave is reminding Ruth,NA,NA,NA,html-keyboard-response,85,412570,0.0-33.0-0.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA
3772.300000000745,NA,NA,NA,NA,survey-likert-extra-labels,86,416343,0.0-33.0-2.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,NA,M2 is reminding W4,remind,rating_volition,"{""Q0"":0}",[0],M2 is telling W4 again,W4 is telling M2 again
4106.10000000149,NA,NA,NA,NA,survey-likert-extra-labels,87,420450,0.0-33.0-3.0-0.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,NA,M2 is reminding W4,remind,rating_causation,"{""Q0"":0}",[0],M2 is remembering,W4 is remembering
null,Dave is posing for Mike,NA,NA,NA,html-keyboard-response,88,422452,0.0-34.0-0.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA
5513.5,NA,NA,NA,NA,survey-likert-extra-labels,89,427966,0.0-34.0-2.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,NA,M2 is posing for M4,pose,rating_volition,"{""Q0"":0}",[0],M2 is modelling for M4,M4 is modelling for M2
3823,NA,NA,NA,NA,survey-likert-extra-labels,90,431790,0.0-34.0-3.0-0.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,NA,M2 is posing for M4,pose,rating_causation,"{""Q0"":6}",[0],M2 is photographing M4,M4 is photographing M2
null,Dave is being seduced by Mike,NA,NA,NA,html-keyboard-response,91,433791,0.0-35.0-0.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,null,M2 is being seduced by M4,seduce2,sentence,NA,NA,NA,NA
3645,NA,NA,NA,NA,survey-likert-extra-labels,92,437437,0.0-35.0-1.0-0.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,NA,M2 is being seduced by M4,seduce2,rating_causation,"{""Q0"":6}",[0],M2 started seducing M4 first,M4 started seducing M2 first
2927.800000000745,NA,NA,NA,NA,survey-likert-extra-labels,93,440366,0.0-35.0-2.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,NA,M2 is being seduced by M4,seduce2,rating_volition,"{""Q0"":5}",[0],M2 wanted to seduce M4,M4 wanted to seduce M2
null,Jane is being challenged by Fred,NA,NA,NA,html-keyboard-response,94,442367,0.0-36.0-0.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,null,W3 is being challenged by M1,challenge4,sentence,NA,NA,NA,NA
3869.800000000745,NA,NA,NA,NA,survey-likert-extra-labels,95,446238,0.0-36.0-2.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,NA,W3 is being challenged by M1,challenge4,rating_volition,"{""Q0"":6}",[0],W3 wanted to challenge M1,M1 wanted to challenge W3
1919.9000000022352,NA,NA,NA,NA,survey-likert-extra-labels,96,448159,0.0-36.0-3.0-0.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,NA,W3 is being challenged by M1,challenge4,rating_causation,"{""Q0"":5}",[0],W3 started challenging M1 first,M1 started challenging W3 first
null,Fred is being opposed by Luke,NA,NA,NA,html-keyboard-response,97,450169,0.0-37.0-0.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,null,M1 is being opposed by M3,oppose2,sentence,NA,NA,NA,NA
