rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
17106.2,,,survey-text,121,614091,0.0-13.0-3.12,89559,List2B,white,man,,,,,"{""Q0"":""Kate is being challenged by Luke""}","<img src=""stim_listB/challenge4.gif""style=""height:400px;""></stim_listB>",is being challenged by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,122,614593,0.0-13.0-0.13,89559,List2B,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/copy3.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,123,616596,0.0-13.0-1.13,89559,List2B,white,man,,,,null,,,,,,,,,
null,is copying,,html-keyboard-response,124,618597,0.0-13.0-2.13,89559,List2B,white,man,,,,null,,,,,,,,,
12455.6,,,survey-text,125,631059,0.0-13.0-3.13,89559,List2B,white,man,,,,,"{""Q0"":""Mike is copying Beth""}","<img src=""stim_listB/copy3.gif""style=""height:400px;""></stim_listB>",is copying,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,126,631560,0.0-13.0-0.14,89559,List2B,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/copy7.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,127,633563,0.0-13.0-1.14,89559,List2B,white,man,,,,null,,,,,,,,,
null,is copying,,html-keyboard-response,128,635565,0.0-13.0-2.14,89559,List2B,white,man,,,,null,,,,,,,,,
8625,,,survey-text,129,644195,0.0-13.0-3.14,89559,List2B,white,man,,,,,"{""Q0"":""Beth is copying Jane""}","<img src=""stim_listB/copy7.gif""style=""height:400px;""></stim_listB>",is copying,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,130,644696,0.0-13.0-0.15,89559,List2B,white,man,,,,null,,,,,,,,,
