rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
null,"<img src=""stim_listB/challenge2.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,275,657496,0.0-17.0-1.12,71750,List1B,white,woman,,,,null,,,,,,,,,
null,is being challenged by,,html-keyboard-response,276,659501,0.0-17.0-2.12,71750,List1B,white,woman,,,,null,,,,,,,,,
5340.9,,,survey-text,277,664848,0.0-17.0-3.12,71750,List1B,white,woman,,,,,"{""Q0"":""fred is being challenged by kate""}","<img src=""stim_listB/challenge2.gif""style=""height:400px;""></stim_listB>",is being challenged by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,278,665351,0.0-17.0-0.13,71750,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/look2.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,279,667356,0.0-17.0-1.13,71750,List1B,white,woman,,,,null,,,,,,,,,
null,is being looked at by,,html-keyboard-response,280,669362,0.0-17.0-2.13,71750,List1B,white,woman,,,,null,,,,,,,,,
3404.1,,,survey-text,281,672773,0.0-17.0-3.13,71750,List1B,white,woman,,,,,"{""Q0"":""kate is being looked at by mike""}","<img src=""stim_listB/look2.gif""style=""height:400px;""></stim_listB>",is being looked at by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,282,673275,0.0-17.0-0.14,71750,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/seduce3.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,283,675282,0.0-17.0-1.14,71750,List1B,white,woman,,,,null,,,,,,,,,
null,is seducing,,html-keyboard-response,284,677287,0.0-17.0-2.14,71750,List1B,white,woman,,,,null,,,,,,,,,
3347.3,,,survey-text,285,680639,0.0-17.0-3.14,71750,List1B,white,woman,,,,,"{""Q0"":""luke is seducing jane""}","<img src=""stim_listB/seduce3.gif""style=""height:400px;""></stim_listB>",is seducing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,286,681143,0.0-17.0-0.15,71750,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/shout6.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,287,683150,0.0-17.0-1.15,71750,List1B,white,woman,,,,null,,,,,,,,,
null,is being shouted at by,,html-keyboard-response,288,685153,0.0-17.0-2.15,71750,List1B,white,woman,,,,null,,,,,,,,,
6843.4,,,survey-text,289,692003,0.0-17.0-3.15,71750,List1B,white,woman,,,,,"{""Q0"":""dave is being shouted at by mike""}","<img src=""stim_listB/shout6.gif""style=""height:400px;""></stim_listB>",is being shouted at by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,290,692506,0.0-17.0-0.16,71750,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/touch4.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,291,694512,0.0-17.0-1.16,71750,List1B,white,woman,,,,null,,,,,,,,,
null,is being touched by,,html-keyboard-response,292,696518,0.0-17.0-2.16,71750,List1B,white,woman,,,,null,,,,,,,,,
3168.2,,,survey-text,293,699693,0.0-17.0-3.16,71750,List1B,white,woman,,,,,"{""Q0"":""ruth is being touched by luke""}","<img src=""stim_listB/touch4.gif""style=""height:400px;""></stim_listB>",is being touched by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,294,700195,0.0-17.0-0.17,71750,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/oppose2.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,295,702203,0.0-17.0-1.17,71750,List1B,white,woman,,,,null,,,,,,,,,
null,is being opposed by,,html-keyboard-response,296,704208,0.0-17.0-2.17,71750,List1B,white,woman,,,,null,,,,,,,,,
