rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,172,1833465,0.0-15.0-0.11,95848,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/look7.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,173,1835479,0.0-15.0-1.11,95848,List1B,black,man,,,,null,,,,,,,,,
null,is looking at,,html-keyboard-response,174,1837498,0.0-15.0-2.11,95848,List1B,black,man,,,,null,,,,,,,,,
17348.7,,,survey-text,175,1854859,0.0-15.0-3.11,95848,List1B,black,man,,,,,"{""Q0"":""beth is looking at ruth""}","<img src=""stim_listB/look7.gif""style=""height:400px;""></stim_listB>",is looking at,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,176,1855367,0.0-15.0-0.12,95848,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/copy1.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,177,1857386,0.0-15.0-1.12,95848,List1B,black,man,,,,null,,,,,,,,,
null,is copying,,html-keyboard-response,178,1859398,0.0-15.0-2.12,95848,List1B,black,man,,,,null,,,,,,,,,
9785.1,,,survey-text,179,1869196,0.0-15.0-3.12,95848,List1B,black,man,,,,,"{""Q0"":""mike is copying beth""}","<img src=""stim_listB/copy1.gif""style=""height:400px;""></stim_listB>",is copying,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,180,1869712,0.0-15.0-0.13,95848,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/copy6.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,181,1871727,0.0-15.0-1.13,95848,List1B,black,man,,,,null,,,,,,,,,
null,is being copied by,,html-keyboard-response,182,1873746,0.0-15.0-2.13,95848,List1B,black,man,,,,null,,,,,,,,,
14489.8,,,survey-text,183,1888249,0.0-15.0-3.13,95848,List1B,black,man,,,,,"{""Q0"":""fred is copied by dave""}","<img src=""stim_listB/copy6.gif""style=""height:400px;""></stim_listB>",is being copied by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,184,1888758,0.0-15.0-0.14,95848,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/shout2.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,185,1890773,0.0-15.0-1.14,95848,List1B,black,man,,,,null,,,,,,,,,
