rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
26184.3,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,110,655646,0.0-14.0-0.0,16972,List2A,black,man,,,,,,,,,,,,,
7681.7,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,111,664331,0.0-14.0-1.0,16972,List2A,black,man,,TRUE,7,,,,,,,,,,
null,CORRECT,,html-keyboard-response,112,665835,0.0-14.0-2.0-0.0,16972,List2A,black,man,,,,null,,,,,,,,,
4128,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,113,669968,0.0-14.0-4.0,16972,List2A,black,man,,TRUE,4,,,,,,,,,,
null,CORRECT,,html-keyboard-response,114,671471,0.0-14.0-5.0-0.0,16972,List2A,black,man,,,,null,,,,,,,,,
6641.6,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,115,678117,0.0-14.0-7.0,16972,List2A,black,man,,TRUE,6,,,,,,,,,,
null,CORRECT,,html-keyboard-response,116,679620,0.0-14.0-8.0-0.0,16972,List2A,black,man,,,,null,,,,,,,,,
3931.2,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,117,683556,0.0-14.0-10.0,16972,List2A,black,man,,TRUE,5,,,,,,,,,,
null,CORRECT,,html-keyboard-response,118,685059,0.0-14.0-11.0-0.0,16972,List2A,black,man,,,,null,,,,,,,,,
4662.3,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,119,689726,0.0-14.0-13.0,16972,List2A,black,man,,TRUE,3,,,,,,,,,,
null,CORRECT,,html-keyboard-response,120,691228,0.0-14.0-14.0-0.0,16972,List2A,black,man,,,,null,,,,,,,,,
3658.1,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,121,694889,0.0-14.0-16.0,16972,List2A,black,man,,TRUE,2,,,,,,,,,,
null,CORRECT,,html-keyboard-response,122,696393,0.0-14.0-17.0-0.0,16972,List2A,black,man,,,,null,,,,,,,,,
11020.7,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,123,707416,0.0-14.0-19.0,16972,List2A,black,man,,TRUE,0,,,,,,,,,,
null,CORRECT,,html-keyboard-response,124,708920,0.0-14.0-20.0-0.0,16972,List2A,black,man,,,,null,,,,,,,,,
8494.7,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,125,717417,0.0-14.0-22.0,16972,List2A,black,man,,TRUE,1,,,,,,,,,,
null,CORRECT,,html-keyboard-response,126,718921,0.0-14.0-23.0-0.0,16972,List2A,black,man,,,,null,,,,,,,,,
4258.6,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,127,723183,0.0-14.0-25.0,16972,List2A,black,man,,,,,,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,128,724687,0.0-15.0-0.0,16972,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/touch6.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,129,726693,0.0-15.0-1.0,16972,List2A,black,man,,,,null,,,,,,,,,
null,is being touched by,,html-keyboard-response,130,728696,0.0-15.0-2.0,16972,List2A,black,man,,,,null,,,,,,,,,
37954.2,,,survey-text,131,766657,0.0-15.0-3.0,16972,List2A,black,man,,,,,"{""Q0"":""Beth is being touched by Mike""}","<img src=""stim_listA/touch6.gif""style=""height:400px;""></stim_listA>",is being touched by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,132,767161,0.0-15.0-0.1,16972,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/shout1.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,133,769165,0.0-15.0-1.1,16972,List2A,black,man,,,,null,,,,,,,,,
null,is shouting at,,html-keyboard-response,134,771168,0.0-15.0-2.1,16972,List2A,black,man,,,,null,,,,,,,,,
39341.7,,,survey-text,135,810518,0.0-15.0-3.1,16972,List2A,black,man,,,,,"{""Q0"":""Luke is shouting at Ruth""}","<img src=""stim_listA/shout1.gif""style=""height:400px;""></stim_listA>",is shouting at,,,,,,
