rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
16769.8,,,survey-text,399,2369824,0.0-19.0-3.18,89965,List1A,white,man,,,,,"{""Q0"":""mike is greeted by jane ""}","<img src=""stim_listA/greet1.gif""style=""height:400px;""></stim_listA>",is greeting,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,400,2370331,0.0-19.0-0.19,89965,List1A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/oppose7.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,401,2372336,0.0-19.0-1.19,89965,List1A,white,man,,,,null,,,,,,,,,
null,is opposing,,html-keyboard-response,402,2374341,0.0-19.0-2.19,89965,List1A,white,man,,,,null,,,,,,,,,
13908.6,,,survey-text,403,2388256,0.0-19.0-3.19,89965,List1A,white,man,,,,,"{""Q0"":""jane is opposing kate""}","<img src=""stim_listA/oppose7.gif""style=""height:400px;""></stim_listA>",is opposing,,,,,,
6086.1,<p>Thank you for completing that task.</p><p>The final part of this session is a questionnaire that will take about 4 minutes.</p><p>Press Continue.</p>,0,html-button-response,404,2394346,0.0-20.0,89965,List1A,white,man,,,,,,,,,,,,,
73354,,,survey-text,405,2468712,0.0-21.0,89965,List1A,white,man,,,,,"{""Q0"":""31"",""Q1"":""English "",""Q2"":""English"",""Q3"":""united state of American "",""Q4"":""American "",""Q5"":""white "",""Q6"":""Male""}",,,demographics,,,,,
2995.2,<p>Have you lived in the USA for the last 5 years or more?</p>,0,html-button-response,406,2471711,0.0-22.0,89965,List1A,white,man,,,,,,,,fiveyears,,,,,
4156.1,<p>Move the slider to show the extent to which you agree with the following statements.</p>,0,html-button-response,407,2476871,0.0-23.0,89965,List1A,white,man,,,,,,,,,,,,,
9219.5,,,html-slider-response,408,2487095,0.0-24.0-0.0-0.0,89965,List1A,white,man,,,,,,,,survey_gender,41,,,Most of the friends in my life are very similar to me.,filler
4029.2,,,html-slider-response,409,2491127,0.0-24.0-0.0-0.1,89965,List1A,white,man,,,,,,,,survey_gender,81,,,It is pleasant to be my gender.,pleasant
4588.4,,,html-slider-response,410,2495718,0.0-24.0-0.0-0.2,89965,List1A,white,man,,,,,,,,survey_gender,72,,,It is not always easy for people to know what I am thinking.,filler
4942,,,html-slider-response,411,2500662,0.0-24.0-0.0-0.3,89965,List1A,white,man,,,,,,,,survey_gender,63,,,Being around my friends gives me a good feeling.,filler
3421.4,,,html-slider-response,412,2504086,0.0-24.0-0.0-0.4,89965,List1A,white,man,,,,,,,,survey_gender,74,,,I consider myself a highly empathetic person.,filler
4365.9,,,html-slider-response,413,2508455,0.0-24.0-0.0-0.5,89965,List1A,white,man,,,,,,,,survey_gender,61,,,I am similar to the average person of my gender.,similar
4813,,,html-slider-response,414,2513270,0.0-24.0-0.0-0.6,89965,List1A,white,man,,,,,,,,survey_gender,58,,,I often think about the fact that I am my gender.,often
5981,,,html-slider-response,415,2519254,0.0-24.0-0.0-0.7,89965,List1A,white,man,,,,,,,,survey_gender,27,,,Family is not more important to me than friendship.,filler
4997,,,html-slider-response,416,2524254,0.0-24.0-0.0-0.8,89965,List1A,white,man,,,,,,,,survey_gender,58,,,I feel a bond with my gender.,bond
4596.9,,,html-slider-response,417,2528854,0.0-24.0-0.0-0.9,89965,List1A,white,man,,,,,,,,survey_gender,56,,,I am glad to be my gender.,glad
5221.2,,,html-slider-response,418,2534077,0.0-24.0-0.0-0.10,89965,List1A,white,man,,,,,,,,survey_gender,67,,,I feel solidarity with my friends.,filler
3277.7,,,html-slider-response,419,2537357,0.0-24.0-0.0-0.11,89965,List1A,white,man,,,,,,,,survey_gender,66,,,My friends have a lot in common with each other.,filler
3165.6,,,html-slider-response,420,2540525,0.0-24.0-0.0-0.12,89965,List1A,white,man,,,,,,,,survey_gender,63,,,I feel committed to my gender.,committed
2478.2,,,html-slider-response,421,2543005,0.0-24.0-0.0-0.13,89965,List1A,white,man,,,,,,,,survey_gender,64,,,People of my gender have a lot in common with each other.,common
2797.6,,,html-slider-response,422,2545805,0.0-24.0-0.0-0.14,89965,List1A,white,man,,,,,,,,survey_gender,63,,,I have a lot in common with the average person of my gender.,average
2973.8,,,html-slider-response,423,2548782,0.0-24.0-0.0-0.15,89965,List1A,white,man,,,,,,,,survey_gender,61,,,I think that my gender has a lot to be proud of.,proud
2814.6,,,html-slider-response,424,2551598,0.0-24.0-0.0-0.16,89965,List1A,white,man,,,,,,,,survey_gender,61,,,Routine is not important to me.,filler
2860.1,,,html-slider-response,425,2554460,0.0-24.0-0.0-0.17,89965,List1A,white,man,,,,,,,,survey_gender,61,,,Being my gender gives me a good feeling.,feeling
2782.4,,,html-slider-response,426,2557245,0.0-24.0-0.0-0.18,89965,List1A,white,man,,,,,,,,survey_gender,58,,,My friends understand me.,filler
2038,,,html-slider-response,427,2559285,0.0-24.0-0.0-0.19,89965,List1A,white,man,,,,,,,,survey_gender,64,,,I feel solidarity with my gender.,solidarity
1813.6,,,html-slider-response,428,2561101,0.0-24.0-0.0-0.20,89965,List1A,white,man,,,,,,,,survey_gender,68,,,I have a lot in common with my friends.,filler
1822.4,,,html-slider-response,429,2562925,0.0-24.0-0.0-0.21,89965,List1A,white,man,,,,,,,,survey_gender,67,,,The fact that I am my gender is an important part of my identity.,identity
1765.5,,,html-slider-response,430,2564693,0.0-24.0-0.0-0.22,89965,List1A,white,man,,,,,,,,survey_gender,60,,,I often think about my actions.,filler
2534.2,,,html-slider-response,431,2567228,0.0-24.0-0.0-0.23,89965,List1A,white,man,,,,,,,,survey_gender,63,,,I feel a bond with my friends.,filler
1621.3,,,html-slider-response,432,2568852,0.0-24.0-0.0-0.24,89965,List1A,white,man,,,,,,,,survey_gender,63,,,I am glad to have the friends that I have.,filler
2590.8,,,html-slider-response,433,2571444,0.0-24.0-0.0-0.25,89965,List1A,white,man,,,,,,,,survey_gender,59,,,I would say I am an animal person.,filler
2189.3,,,html-slider-response,434,2573636,0.0-24.0-0.0-0.26,89965,List1A,white,man,,,,,,,,survey_gender,59,,,People of my gender are very similar to each other.,verysimilar
2022.1,,,html-slider-response,435,2575660,0.0-24.0-0.0-0.27,89965,List1A,white,man,,,,,,,,survey_gender,60,,,Being my gender is an important part of how I see myself.,important
1646.2,,,html-slider-response,436,2577308,0.0-24.0-1.0-0.0,89965,List1A,white,man,,,,,,,,survey_race,65,,,The fact that I am my race is an important part of my identity.,identity
7294.4,,,html-slider-response,437,2584604,0.0-24.0-1.0-0.1,89965,List1A,white,man,,,,,,,,survey_race,63,,,I think that my race has a lot to be proud of.,proud
3165.6,,,html-slider-response,438,2587772,0.0-24.0-1.0-0.2,89965,List1A,white,man,,,,,,,,survey_race,59,,,Getting older does not worry me.,filler
2005.8,,,html-slider-response,439,2589780,0.0-24.0-1.0-0.3,89965,List1A,white,man,,,,,,,,survey_race,56,,,People of my race have a lot in common with each other.,common
6645.8,,,html-slider-response,440,2596428,0.0-24.0-1.0-0.4,89965,List1A,white,man,,,,,,,,survey_race,60,,,Being my race is an important part of how I see myself.,important
1804.9,,,html-slider-response,441,2598235,0.0-24.0-1.0-0.5,89965,List1A,white,man,,,,,,,,survey_race,57,,,I feel solidarity with my race.,solidarity
2078.1,,,html-slider-response,442,2600315,0.0-24.0-1.0-0.6,89965,List1A,white,man,,,,,,,,survey_race,63,,,Being my race gives me a good feeling.,feeling
