subject,rt,list,button_pressed,trial_type,trial_index,responses,image,verb,phrase,condition,ppt_language,ppt_gender,ppt_race,test_part,gif,picture_condition,left_name,right_name,left_race,right_race,left_gender,right_gender,left_figure_mentioned,right_figure_mentioned,both_figures_mentioned,first_figure,first_figure_gender,first_figure_race,syntax_correct,excluded_trial_mention,excluded_trial_syntax,excluded_trial,man_first,asian_first,trial_number,rt.mean,rt.sd,rt.se,ppt_gender_code,LikeMeGender,OverallLikeMe
32894,44344.7999999523,listb,NA,survey-text,69,凯特正在看着弗雷,<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>,看着,正在看着,chinese,chinese,man,asian,NA,BlackGender3b,gender_black,弗雷,凯特,black,black,male,female,TRUE,TRUE,TRUE,right_name,female,black,TRUE,included,included,included,0,0,82,16189.760416664178,9389.153944734044,1355.2076393637592,male,0,0
32894,29494.8000000715,listb,NA,survey-text,73,卢克正在陪伴麦克,<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>,陪伴,正在陪伴,chinese,chinese,man,asian,NA,MaleRace2b,race_male,麦克,卢克,black,asian,male,male,TRUE,TRUE,TRUE,right_name,male,asian,TRUE,included,included,included,1,1,83,16189.760416664178,9389.153944734044,1355.2076393637592,male,1,1
32894,17669,listb,NA,survey-text,81,贝斯正在跟随麦克,<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>,跟随,正在跟随,chinese,chinese,man,asian,NA,BlackGender2b,gender_black,麦克,贝斯,black,black,male,female,TRUE,TRUE,TRUE,right_name,female,black,TRUE,included,included,included,0,0,85,16189.760416664178,9389.153944734044,1355.2076393637592,male,0,0
32894,8022,listb,NA,survey-text,85,贝斯正在看着麦克,<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>,看着,正在看着,chinese,chinese,man,asian,NA,BlackGender2b,gender_black,麦克,贝斯,black,black,male,female,TRUE,TRUE,TRUE,right_name,female,black,TRUE,included,included,included,0,0,86,16189.760416664178,9389.153944734044,1355.2076393637592,male,0,0
32894,32598.8000000715,listb,NA,survey-text,89,霍普正在介绍戴夫,<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>,介绍,正在介绍,chinese,chinese,man,asian,NA,ChineseGender4b,gender_asian,霍普,戴夫,asian,asian,female,male,TRUE,TRUE,TRUE,left_name,female,asian,TRUE,included,included,included,0,1,87,16189.760416664178,9389.153944734044,1355.2076393637592,male,0,0
32894,15456.5999999046,listb,NA,survey-text,93,贝斯正在触摸霍普,<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>,触摸,正在触摸,chinese,chinese,man,asian,NA,FemaleRace1a,race_female,贝斯,霍普,black,asian,female,female,TRUE,TRUE,TRUE,left_name,female,black,TRUE,included,included,included,0,0,88,16189.760416664178,9389.153944734044,1355.2076393637592,male,0,0
32894,15440.3000000715,listb,NA,survey-text,97,霍普正在表扬凯特,<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>,表扬,正在表扬,chinese,chinese,man,asian,NA,FemaleRace2b,race_female,霍普,凯特,asian,black,female,female,TRUE,TRUE,TRUE,left_name,female,asian,TRUE,included,included,included,0,1,89,16189.760416664178,9389.153944734044,1355.2076393637592,male,0,1
32894,27129.6000000238,listb,NA,survey-text,101,贝斯正在走向弗雷,<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>,走向,正在走向,chinese,chinese,man,asian,NA,BlackGender1b,gender_black,弗雷,贝斯,black,black,male,female,TRUE,TRUE,TRUE,right_name,female,black,TRUE,included,included,included,0,0,90,16189.760416664178,9389.153944734044,1355.2076393637592,male,0,0
32894,19518,listb,NA,survey-text,131,戴夫正在聆听霍普,<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>,聆听,正在聆听,chinese,chinese,man,asian,NA,ChineseGender4b,gender_asian,霍普,戴夫,asian,asian,female,male,TRUE,TRUE,TRUE,right_name,male,asian,TRUE,included,included,included,1,1,3,16189.760416664178,9389.153944734044,1355.2076393637592,male,1,1
32894,14430.6000000238,listb,NA,survey-text,135,贝斯正在接近霍普,<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>,接近,正在接近,chinese,chinese,man,asian,NA,FemaleRace1b,race_female,霍普,贝斯,asian,black,female,female,TRUE,TRUE,TRUE,right_name,female,black,TRUE,included,included,included,0,0,4,16189.760416664178,9389.153944734044,1355.2076393637592,male,0,0
32894,24041.5,listb,NA,survey-text,139,弗雷正在聘用卢克,<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>,聘用,正在聘用,chinese,chinese,man,asian,NA,MaleRace1a,race_male,卢克,弗雷,asian,black,male,male,TRUE,TRUE,TRUE,right_name,male,black,TRUE,included,included,included,1,0,5,16189.760416664178,9389.153944734044,1355.2076393637592,male,1,0
32894,18076.8999999762,listb,NA,survey-text,143,霍普正在面向戴夫,<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>,面向,正在面向,chinese,chinese,man,asian,NA,ChineseGender4a,gender_asian,戴夫,霍普,asian,asian,male,female,TRUE,TRUE,TRUE,right_name,female,asian,TRUE,included,included,included,0,1,6,16189.760416664178,9389.153944734044,1355.2076393637592,male,0,0
32894,11108.3000000715,listb,NA,survey-text,147,霍普正在说服卢克,<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>,说服,正在说服,chinese,chinese,man,asian,NA,ChineseGender1a,gender_asian,卢克,霍普,asian,asian,male,female,TRUE,TRUE,TRUE,right_name,female,asian,TRUE,included,included,included,0,1,7,16189.760416664178,9389.153944734044,1355.2076393637592,male,0,0
32894,14398.6000000238,listb,NA,survey-text,151,弗雷正在介绍贝斯,<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>,介绍,正在介绍,chinese,chinese,man,asian,NA,BlackGender1a,gender_black,贝斯,弗雷,black,black,female,male,TRUE,TRUE,TRUE,right_name,male,black,TRUE,included,included,included,1,0,8,16189.760416664178,9389.153944734044,1355.2076393637592,male,1,1
32894,12299.3000000715,listb,NA,survey-text,155,卢克正在陪伴露丝,<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>,陪伴,正在陪伴,chinese,chinese,man,asian,NA,ChineseGender2b,gender_asian,露丝,卢克,asian,asian,female,male,TRUE,TRUE,TRUE,right_name,male,asian,TRUE,included,included,included,1,1,9,16189.760416664178,9389.153944734044,1355.2076393637592,male,1,1
32894,11490.7000000477,listb,NA,survey-text,159,弗雷正在加入卢克,<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>,加入,正在加入,chinese,chinese,man,asian,NA,MaleRace1a,race_male,卢克,弗雷,asian,black,male,male,TRUE,TRUE,TRUE,right_name,male,black,TRUE,included,included,included,1,0,10,16189.760416664178,9389.153944734044,1355.2076393637592,male,1,0
32894,15188.7000000477,listb,NA,survey-text,163,麦克正在说服贝斯,<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>,说服,正在说服,chinese,chinese,man,asian,NA,BlackGender2a,gender_black,贝斯,麦克,black,black,female,male,TRUE,TRUE,TRUE,right_name,male,black,TRUE,included,included,included,1,0,11,16189.760416664178,9389.153944734044,1355.2076393637592,male,1,1
32894,11628.3999999762,listb,NA,survey-text,167,贝斯正在聆听露丝,<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>,聆听,正在聆听,chinese,chinese,man,asian,NA,FemaleRace3b,race_female,露丝,贝斯,asian,black,female,female,TRUE,TRUE,TRUE,right_name,female,black,TRUE,included,included,included,0,0,12,16189.760416664178,9389.153944734044,1355.2076393637592,male,0,0
32894,12543.8999999762,listb,NA,survey-text,171,凯特正在介绍弗雷,<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>,介绍,正在介绍,chinese,chinese,man,asian,NA,BlackGender3b,gender_black,弗雷,凯特,black,black,male,female,TRUE,TRUE,TRUE,right_name,female,black,TRUE,included,included,included,0,0,13,16189.760416664178,9389.153944734044,1355.2076393637592,male,0,0
32894,9809.79999995232,listb,NA,survey-text,175,弗雷正在跟随戴夫,<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>,跟随,正在跟随,chinese,chinese,man,asian,NA,MaleRace3a,race_male,戴夫,弗雷,asian,black,male,male,TRUE,TRUE,TRUE,right_name,male,black,TRUE,included,included,included,1,0,14,16189.760416664178,9389.153944734044,1355.2076393637592,male,1,0
32894,25645.8999999762,listb,NA,survey-text,179,卢克正在陪伴霍普,<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>,陪伴,正在陪伴,chinese,chinese,man,asian,NA,ChineseGender1b,gender_asian,霍普,卢克,asian,asian,female,male,TRUE,TRUE,TRUE,right_name,male,asian,TRUE,included,included,included,1,1,15,16189.760416664178,9389.153944734044,1355.2076393637592,male,1,1
32894,14923,listb,NA,survey-text,183,卢克正在聆听弗雷,<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>,聆听,正在聆听,chinese,chinese,man,asian,NA,MaleRace1b,race_male,弗雷,卢克,black,asian,male,male,TRUE,TRUE,TRUE,right_name,male,asian,TRUE,included,included,included,1,1,16,16189.760416664178,9389.153944734044,1355.2076393637592,male,1,1
32894,10851.2999999523,listb,NA,survey-text,187,麦克正在表扬凯特,<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>,表扬,正在表扬,chinese,chinese,man,asian,NA,BlackGender4a,gender_black,凯特,麦克,black,black,female,male,TRUE,TRUE,TRUE,right_name,male,black,TRUE,included,included,included,1,0,17,16189.760416664178,9389.153944734044,1355.2076393637592,male,1,1
32894,8927.29999995232,listb,NA,survey-text,191,麦克正在联系戴夫,<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>,联系,正在联系,chinese,chinese,man,asian,NA,MaleRace4a,race_male,戴夫,麦克,asian,black,male,male,TRUE,TRUE,TRUE,right_name,male,black,TRUE,included,included,included,1,0,18,16189.760416664178,9389.153944734044,1355.2076393637592,male,1,0
32894,13484.7000000477,listb,NA,survey-text,213,露丝正在提到戴夫,<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>,提到,正在提到,chinese,chinese,man,asian,NA,ChineseGender3a,gender_asian,戴夫,露丝,asian,asian,male,female,TRUE,TRUE,TRUE,right_name,female,asian,TRUE,included,included,included,0,1,19,16189.760416664178,9389.153944734044,1355.2076393637592,male,0,0
32894,21110.7999999523,listb,NA,survey-text,217,戴夫正在联系弗雷,<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>,联系,正在联系,chinese,chinese,man,asian,NA,MaleRace3b,race_male,弗雷,戴夫,black,asian,male,male,TRUE,TRUE,TRUE,right_name,male,asian,TRUE,included,included,included,1,1,20,16189.760416664178,9389.153944734044,1355.2076393637592,male,1,1
32894,10502.1999999285,listb,NA,survey-text,221,戴夫正在跟随露丝,<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>,跟随,正在跟随,chinese,chinese,man,asian,NA,ChineseGender3b,gender_asian,露丝,戴夫,asian,asian,female,male,TRUE,TRUE,TRUE,right_name,male,asian,TRUE,included,included,included,1,1,21,16189.760416664178,9389.153944734044,1355.2076393637592,male,1,1
32894,10348.5,listb,NA,survey-text,225,凯特正在说服露丝,<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>,说服,正在说服,chinese,chinese,man,asian,NA,FemaleRace4b,race_female,露丝,凯特,asian,black,female,female,TRUE,TRUE,TRUE,right_name,female,black,TRUE,included,included,included,0,0,22,16189.760416664178,9389.153944734044,1355.2076393637592,male,0,0
32894,10320.5999999046,listb,NA,survey-text,229,戴夫正在聘用露丝,<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>,聘用,正在聘用,chinese,chinese,man,asian,NA,ChineseGender3b,gender_asian,露丝,戴夫,asian,asian,female,male,TRUE,TRUE,TRUE,right_name,male,asian,TRUE,included,included,included,1,1,23,16189.760416664178,9389.153944734044,1355.2076393637592,male,1,1
32894,12141.3000000715,listb,NA,survey-text,233,露丝正在触摸卢克,<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>,触摸,正在触摸,chinese,chinese,man,asian,NA,ChineseGender2a,gender_asian,卢克,露丝,asian,asian,male,female,TRUE,TRUE,TRUE,right_name,female,asian,TRUE,included,included,included,0,1,24,16189.760416664178,9389.153944734044,1355.2076393637592,male,0,0
32894,8746.5,listb,NA,survey-text,237,戴夫正在接近麦克,<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>,接近,正在接近,chinese,chinese,man,asian,NA,MaleRace4b,race_male,麦克,戴夫,black,asian,male,male,TRUE,TRUE,TRUE,right_name,male,asian,TRUE,included,included,included,1,1,25,16189.760416664178,9389.153944734044,1355.2076393637592,male,1,1
32894,8848.39999997616,listb,NA,survey-text,241,卢克正在看着霍普,<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>,看着,正在看着,chinese,chinese,man,asian,NA,ChineseGender1b,gender_asian,霍普,卢克,asian,asian,female,male,TRUE,TRUE,TRUE,right_name,male,asian,TRUE,included,included,included,1,1,26,16189.760416664178,9389.153944734044,1355.2076393637592,male,1,1
32894,9561.89999997616,listb,NA,survey-text,245,贝斯正在面向霍普,<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>,面向,正在面向,chinese,chinese,man,asian,NA,FemaleRace1b,race_female,霍普,贝斯,asian,black,female,female,TRUE,TRUE,TRUE,right_name,female,black,TRUE,included,included,included,0,0,27,16189.760416664178,9389.153944734044,1355.2076393637592,male,0,0
32894,10292.8999999762,listb,NA,survey-text,249,弗雷正在表扬戴夫,<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>,表扬,正在表扬,chinese,chinese,man,asian,NA,MaleRace3a,race_male,戴夫,弗雷,asian,black,male,male,TRUE,TRUE,TRUE,right_name,male,black,TRUE,included,included,included,1,0,28,16189.760416664178,9389.153944734044,1355.2076393637592,male,1,0
32894,10799.8000000715,listb,NA,survey-text,257,卢克正在聆听露丝,<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>,聆听,正在聆听,chinese,chinese,man,asian,NA,ChineseGender2b,gender_asian,露丝,卢克,asian,asian,female,male,TRUE,TRUE,TRUE,right_name,male,asian,TRUE,included,included,included,1,1,30,16189.760416664178,9389.153944734044,1355.2076393637592,male,1,1
32894,7362.39999997616,listb,NA,survey-text,261,卢克正在走向麦克,<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>,走向,正在走向,chinese,chinese,man,asian,NA,MaleRace2b,race_male,麦克,卢克,black,asian,male,male,TRUE,TRUE,TRUE,right_name,male,asian,TRUE,included,included,included,1,1,31,16189.760416664178,9389.153944734044,1355.2076393637592,male,1,1
32894,10087.6000000238,listb,NA,survey-text,265,弗雷正在接近凯特,<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>,接近,正在接近,chinese,chinese,man,asian,NA,BlackGender3a,gender_black,凯特,弗雷,black,black,female,male,TRUE,TRUE,TRUE,right_name,male,black,TRUE,included,included,included,1,0,32,16189.760416664178,9389.153944734044,1355.2076393637592,male,1,1
32894,6244,listb,NA,survey-text,269,霍普正在加入贝斯,<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>,加入,正在加入,chinese,chinese,man,asian,NA,FemaleRace1a,race_female,贝斯,霍普,black,asian,female,female,TRUE,TRUE,TRUE,right_name,female,asian,TRUE,included,included,included,0,1,33,16189.760416664178,9389.153944734044,1355.2076393637592,male,0,1
32894,7693.19999992847,listb,NA,survey-text,273,麦克正在聘用贝斯,<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>,聘用,正在聘用,chinese,chinese,man,asian,NA,BlackGender2a,gender_black,贝斯,麦克,black,black,female,male,TRUE,TRUE,TRUE,right_name,male,black,TRUE,included,included,included,1,0,34,16189.760416664178,9389.153944734044,1355.2076393637592,male,1,1
32894,8216.69999992847,listb,NA,survey-text,277,弗雷正在提到凯特,<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>,提到,正在提到,chinese,chinese,man,asian,NA,BlackGender3a,gender_black,凯特,弗雷,black,black,female,male,TRUE,TRUE,TRUE,right_name,male,black,TRUE,included,included,included,1,0,35,16189.760416664178,9389.153944734044,1355.2076393637592,male,1,1
32894,13139.3999999762,listb,NA,survey-text,281,麦克正在面向戴夫,<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>,面向,正在面向,chinese,chinese,man,asian,NA,MaleRace4a,race_male,戴夫,麦克,asian,black,male,male,TRUE,TRUE,TRUE,right_name,male,black,TRUE,included,included,included,1,0,36,16189.760416664178,9389.153944734044,1355.2076393637592,male,1,0
32912,5980.099999904633,listb,NA,survey-text,53,jane is contacting beth,<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>,contacting,is contacting,english,english,woman,asian,NA,FemaleRace1b,race_female,jane,beth,asian,black,female,female,TRUE,TRUE,TRUE,left_name,female,asian,TRUE,included,included,included,0,1,37,6320.512903236575,3054.230758650876,548.5560378669564,female,1,1
32912,9175.799999952316,listb,NA,survey-text,61,luke is convincing jane,<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>,convincing,is convincing,english,english,woman,asian,NA,ChineseGender1b,gender_asian,jane,luke,asian,asian,female,male,TRUE,TRUE,TRUE,right_name,male,asian,TRUE,included,included,included,1,1,39,6320.512903236575,3054.230758650876,548.5560378669564,female,0,0
32912,8626.800000190735,listb,NA,survey-text,65,luke is promising fred,<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>,promising,is promising,english,english,woman,asian,NA,MaleRace1b,race_male,fred,luke,black,asian,male,male,TRUE,TRUE,TRUE,right_name,male,asian,TRUE,included,included,included,1,1,40,6320.512903236575,3054.230758650876,548.5560378669564,female,0,1
32912,14088.200000047684,listb,NA,survey-text,69,jane is listening to beth,<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>,listening to,is listening to,english,english,woman,asian,NA,FemaleRace1a,race_female,beth,jane,black,asian,female,female,TRUE,TRUE,TRUE,right_name,female,asian,TRUE,included,included,included,0,1,41,6320.512903236575,3054.230758650876,548.5560378669564,female,1,1
32912,6654.799999952316,listb,NA,survey-text,85,jane is looking at dave,<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>,looking at,is looking at,english,english,woman,asian,NA,ChineseGender4b,gender_asian,jane,dave,asian,asian,female,male,TRUE,TRUE,TRUE,left_name,female,asian,TRUE,included,included,included,0,1,45,6320.512903236575,3054.230758650876,548.5560378669564,female,1,1
