"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",74,506090,"0.0-13.0-0.11",5900,"ListA","man","chinese","CMA3",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",75,508093,"0.0-13.0-1.11",5900,"ListA","man","chinese","CMA3",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在联系",NA,"html-keyboard-response",76,511100,"0.0-13.0-2.11",5900,"ListA","man","chinese","CMA3",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"16271.0000000001",NA,NA,"survey-text",77,527374,"0.0-13.0-3.11",5900,"ListA","man","chinese","CMA3",NA,NA,NA,NA,"{""Q0"":""弗雷正在面向卢克""}","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","联系","正在联系","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",78,527876,"0.0-13.0-0.12",5900,"ListA","man","chinese","CMA3",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",79,529881,"0.0-13.0-1.12",5900,"ListA","man","chinese","CMA3",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在走向",NA,"html-keyboard-response",80,532882,"0.0-13.0-2.12",5900,"ListA","man","chinese","CMA3",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"12684",NA,NA,"survey-text",81,545571,"0.0-13.0-3.12",5900,"ListA","man","chinese","CMA3",NA,NA,NA,NA,"{""Q0"":""露丝正在走向卢克""}","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","走向","正在走向","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",82,546073,"0.0-13.0-0.13",5900,"ListA","man","chinese","CMA3",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",83,548076,"0.0-13.0-1.13",5900,"ListA","man","chinese","CMA3",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
