"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"12248.699999999255",NA,NA,"survey-text",261,1938356,"0.0-17.0-3.12",51361,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Dave is convincing Fred""}","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","convincing","is convincing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",262,1938864,"0.0-17.0-0.13",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",263,1940873,"0.0-17.0-1.13",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is contacting",NA,"html-keyboard-response",264,1943881,"0.0-17.0-2.13",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"16798.5",NA,NA,"survey-text",265,1960683,"0.0-17.0-3.13",51361,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Ruth is contacting Luke ""}","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","contacting","is contacting","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",266,1961186,"0.0-17.0-0.14",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",267,1963193,"0.0-17.0-1.14",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is accompanying",NA,"html-keyboard-response",268,1966202,"0.0-17.0-2.14",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"66249.30000000075",NA,NA,"survey-text",269,2032456,"0.0-17.0-3.14",51361,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Fred is accompanying Beth""}","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","accompanying","is accompanying","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",270,2032964,"0.0-17.0-0.15",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",271,2034971,"0.0-17.0-1.15",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is contacting",NA,"html-keyboard-response",272,2037979,"0.0-17.0-2.15",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"10432.699999999255",NA,NA,"survey-text",273,2048415,"0.0-17.0-3.15",51361,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Beth is contacting Jane""}","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","contacting","is contacting","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",274,2048924,"0.0-17.0-0.16",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",275,2050931,"0.0-17.0-1.16",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is accompanying",NA,"html-keyboard-response",276,2053940,"0.0-17.0-2.16",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"15446",NA,NA,"survey-text",277,2069389,"0.0-17.0-3.16",51361,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Kate is accompanying Fred ""}","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","accompanying","is accompanying","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",278,2069892,"0.0-17.0-0.17",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",279,2071901,"0.0-17.0-1.17",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is walking towards",NA,"html-keyboard-response",280,2074908,"0.0-17.0-2.17",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"19134.70000000298",NA,NA,"survey-text",281,2094046,"0.0-17.0-3.17",51361,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Fred is walking towards Dave ""}","<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>","walking towards","is walking towards","english",NA
"10213.099999997765","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>",0,"html-button-response",282,2104261,"0.0-18.0",51361,"ListB","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97860.39999999851",NA,NA,"survey-text",283,2203115,"0.0-19.0",51361,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""21"",""Q1"":""Chinese"",""Q2"":""Chinese"",""Q3"":""UK"",""Q4"":""Chinese"",""Q5"":""Asian"",""Q6"":""female""}",NA,NA,NA,NA,"demographics"
"7391.800000000745","<p>Have you lived in the UK for the last 5 years or more?</p>",1,"html-button-response",284,2210509,"0.0-20.0",51361,"ListB","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,"fiveyears"
"185525.80000000075",NA,NA,"external-html",285,2397055,"0.0-21.0",51361,"ListB","woman","english","debrief.html",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18662.300000000745",NA,NA,"survey-text",286,2415722,"0.0-22.0",51361,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""EFB5""}",NA,NA,NA,NA,"worker_id"
