"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"5109",NA,NA,"survey-text",254,1009979,"0.0-17.0-3.0",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,NA,"{""Q0"":""fred is praising dave""}","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","praising","is praising","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",255,1010484,"0.0-17.0-0.1",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",256,1012485,"0.0-17.0-1.1",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is walking towards",NA,"html-keyboard-response",257,1015498,"0.0-17.0-2.1",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4982.0999999940395",NA,NA,"survey-text",258,1020483,"0.0-17.0-3.1",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,NA,"{""Q0"":""kate is walking towards ruth""}","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","walking towards","is walking towards","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",259,1020985,"0.0-17.0-0.2",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",260,1022988,"0.0-17.0-1.2",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is approaching",NA,"html-keyboard-response",261,1025996,"0.0-17.0-2.2",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6320.800000011921",NA,NA,"survey-text",262,1032318,"0.0-17.0-3.2",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,NA,"{""Q0"":""luke is approaching jane""}","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","approaching","is approaching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",263,1032824,"0.0-17.0-0.3",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",264,1034836,"0.0-17.0-1.3",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is facing",NA,"html-keyboard-response",265,1037843,"0.0-17.0-2.3",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3295.9000000059605",NA,NA,"survey-text",266,1041140,"0.0-17.0-3.3",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,NA,"{""Q0"":""ruth is facing kate""}","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","facing","is facing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",267,1041655,"0.0-17.0-0.4",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",268,1043671,"0.0-17.0-1.4",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is facing",NA,"html-keyboard-response",269,1046672,"0.0-17.0-2.4",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6283.5",NA,NA,"survey-text",270,1052957,"0.0-17.0-3.4",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,NA,"{""Q0"":""mike is facing beth""}","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","facing","is facing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",271,1053465,"0.0-17.0-0.5",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",272,1055476,"0.0-17.0-1.5",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is employing",NA,"html-keyboard-response",273,1058483,"0.0-17.0-2.5",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3639.199999988079",NA,NA,"survey-text",274,1062123,"0.0-17.0-3.5",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,NA,"{""Q0"":""dave is employing mike""}","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","employing","is employing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",275,1062630,"0.0-17.0-0.6",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",276,1064634,"0.0-17.0-1.6",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is accompanying",NA,"html-keyboard-response",277,1067636,"0.0-17.0-2.6",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3033.5999999940395",NA,NA,"survey-text",278,1070671,"0.0-17.0-3.6",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,NA,"{""Q0"":""beth is accompanying mike""}","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","accompanying","is accompanying","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",279,1071173,"0.0-17.0-0.7",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",280,1073180,"0.0-17.0-1.7",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is introducing",NA,"html-keyboard-response",281,1076184,"0.0-17.0-2.7",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
