"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"1927.645000003511","","","survey-likert-extra-labels","146","1430735","0.0-53.0-2.0","618","1A","man","","","W2 is teaching M4","teach","rating_volition","{""Q0"":3}","[0]","W2 is educating M4","M4 is educating W2"
"5766.705000001937","","","survey-likert-extra-labels","147","1436504","0.0-53.0-3.0-0.0","618","1A","man","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"null","Mike is talking to Beth","","html-keyboard-response","148","1438508","0.0-54.0-0.0","618","1A","man","","null","M2 is talking to W4","talk4","sentence","","","",""
"6136.829999988433","","","survey-likert-extra-labels","149","1444647","0.0-54.0-2.0","618","1A","man","","","M2 is talking to W4","talk4","rating_volition","{""Q0"":3}","[0]","M2 wanted to talk to W4","W4 wanted to talk to M2"
"2370.914999992354","","","survey-likert-extra-labels","150","1447020","0.0-54.0-3.0-0.0","618","1A","man","","","M2 is talking to W4","talk4","rating_causation","{""Q0"":3}","[0]","M2 started a conversation with W4","W4 started a conversation with M2"
"2268.6949999916833","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","1449291","0.0-55.0","618","1A","man","","","","","","","","",""
"41039.0750000081","","","survey-text","152","1491336","0.0-56.0","618","1A","man","","","","","demographics","{""Q0"":""36"",""Q1"":""English"",""Q2"":""English"",""Q3"":""England"",""Q4"":""British"",""Q5"":""African"",""Q6"":""Male""}","","",""
"2893.420000007609","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","1494231","0.0-57.0","618","1A","man","","","","","fiveyears","","","",""
"3408.274999994319","","","survey-text","154","1498643","0.0-58.0","618","1A","man","","","","","worker_id","{""Q0"":""5f5159109089363907f74a66""}","","",""
"5284.244999988005","","","external-html","155","1504041","0.0-59.0","618","1A","man","debrief.html","","","","","","","",""
