subject,id,rt,stimulus,trial_type,trial_index,list,ppt_race,ppt_gender,gifevent_type,verb,test_part,left_part,right_part,response,event,condition,condition_specific,left_gender,right_gender,left_race,right_race,left_name_code,right_name_code,position0_name_code_counterbalanced,position100_name_code_counterbalanced,position0_gender,position0_race,position_0_dominant,response_reversed,score_hundred,score,rt.mean,rt.sd,rt.se,ppt_age,position100_gender,position100_race,ppt_demog,dyad_gender,dyad_race
95279,./study3_prolific_data/95279_BWa.csv,5194.745000000577,<img src='stim/fight3.gif' style='height:250px;''></img>,html-slider-response-extra-labels,144,listA,black,woman,fight3,fight3,rating_volition,BM1 wanted to fight WM1,WM1 wanted to fight BM1,48,fight,different_race,different_race_M,man,man,black,white,BM1,WM1,BM1,WM1,man,black,nondominant,52,52,2,11102.376937499861,20770.52443983079,2322.2152287891195,28,man,white,Black Women,NA,Male Dyads
95279,./study3_prolific_data/95279_BWa.csv,2703.074999997625,<img src='stim/fight3.gif' style='height:250px;''></img>,html-slider-response-extra-labels,145,listA,black,woman,fight3,fight3,rating_causation,BM1 started the fight with WM1,WM1 started the fight with BM1,47,fight,different_race,different_race_M,man,man,black,white,BM1,WM1,BM1,WM1,man,black,nondominant,53,53,3,11102.376937499861,20770.52443983079,2322.2152287891195,28,man,white,Black Women,NA,Male Dyads
95279,./study3_prolific_data/95279_BWa.csv,6451.69999999064,<img src='stim/shout3.gif' style='height:250px;''></img>,html-slider-response-extra-labels,147,listA,black,woman,shout3,shout3,rating_volition,WM2 wanted to shout at BM2,BM2 wanted to shout at WM2,21,shout,different_race,different_race_M,man,man,white,black,WM2,BM2,WM2,BM2,man,white,dominant,79,21,-29,11102.376937499861,20770.52443983079,2322.2152287891195,28,man,black,Black Women,NA,Male Dyads
95279,./study3_prolific_data/95279_BWa.csv,2853.119999999646,<img src='stim/shout3.gif' style='height:250px;''></img>,html-slider-response-extra-labels,148,listA,black,woman,shout3,shout3,rating_causation,WM2 shouted at BM2 first,BM2 shouted at WM2 first,17,shout,different_race,different_race_M,man,man,white,black,WM2,BM2,WM2,BM2,man,white,dominant,83,17,-33,11102.376937499861,20770.52443983079,2322.2152287891195,28,man,black,Black Women,NA,Male Dyads
95279,./study3_prolific_data/95279_BWa.csv,7064.004999992903,<img src='stim/shout4.gif' style='height:250px;''></img>,html-slider-response-extra-labels,150,listA,black,woman,shout4,shout4,rating_causation,BW2 shouted at WW2 first,WW2 shouted at BW2 first,46,shout,different_race,different_race_F,woman,woman,black,white,BW2,WW2,BW2,WW2,woman,black,nondominant,54,54,4,11102.376937499861,20770.52443983079,2322.2152287891195,28,woman,white,Black Women,NA,Female Dyads
95279,./study3_prolific_data/95279_BWa.csv,2064.995000007795,<img src='stim/shout4.gif' style='height:250px;''></img>,html-slider-response-extra-labels,151,listA,black,woman,shout4,shout4,rating_volition,BW2 wanted to shout at WW2,WW2 wanted to shout at BW2,44,shout,different_race,different_race_F,woman,woman,black,white,BW2,WW2,BW2,WW2,woman,black,nondominant,56,56,6,11102.376937499861,20770.52443983079,2322.2152287891195,28,woman,white,Black Women,NA,Female Dyads
95279,./study3_prolific_data/95279_BWa.csv,4831.304999999702,<img src='stim/shout2.gif' style='height:250px;''></img>,html-slider-response-extra-labels,153,listA,black,woman,shout2,shout2,rating_volition,BW2 wanted to shout at BM2,BM2 wanted to shout at BW2,45,shout,different_gender,different_gender_B,woman,man,black,black,BW2,BM2,BW2,BM2,woman,black,nondominant,55,55,5,11102.376937499861,20770.52443983079,2322.2152287891195,28,man,black,Black Women,Black Dyads,NA
95279,./study3_prolific_data/95279_BWa.csv,2179.5949999941517,<img src='stim/shout2.gif' style='height:250px;''></img>,html-slider-response-extra-labels,154,listA,black,woman,shout2,shout2,rating_causation,BW2 shouted at BM2 first,BM2 shouted at BW2 first,43,shout,different_gender,different_gender_B,woman,man,black,black,BW2,BM2,BW2,BM2,woman,black,nondominant,57,57,7,11102.376937499861,20770.52443983079,2322.2152287891195,28,man,black,Black Women,Black Dyads,NA
95279,./study3_prolific_data/95279_BWa.csv,5378.584999998566,<img src='stim/touch2.gif' style='height:250px;''></img>,html-slider-response-extra-labels,156,listA,black,woman,touch2,touch2,rating_causation,BW1 asked to touch BM1,BM1 asked to touch BW1,46,touch,different_gender,different_gender_B,woman,man,black,black,BW1,BM1,BW1,BM1,woman,black,nondominant,54,54,4,11102.376937499861,20770.52443983079,2322.2152287891195,28,man,black,Black Women,Black Dyads,NA
95279,./study3_prolific_data/95279_BWa.csv,2198.0899999907706,<img src='stim/touch2.gif' style='height:250px;''></img>,html-slider-response-extra-labels,157,listA,black,woman,touch2,touch2,rating_volition,BW1 wanted to touch BM1,BM1 wanted to touch BW1,44,touch,different_gender,different_gender_B,woman,man,black,black,BW1,BM1,BW1,BM1,woman,black,nondominant,56,56,6,11102.376937499861,20770.52443983079,2322.2152287891195,28,man,black,Black Women,Black Dyads,NA
95768,./study3_prolific_data/95768_WWa.csv,3259.700000053272,<img src='stim/marry4.gif' style='height:250px;''></img>,html-slider-response-extra-labels,19,listA,white,woman,marry4,marry4,rating_volition,BW2 wanted to marry WW1,WW1 wanted to marry BW2,48,marry,different_race,different_race_F,woman,woman,black,white,BW2,WW1,BW2,WW1,woman,black,nondominant,52,52,2,2414.321250007197,1193.257419758128,133.41023526175874,24,woman,white,White Women,NA,Female Dyads
95768,./study3_prolific_data/95768_WWa.csv,4455.799999996088,<img src='stim/flirt3.gif' style='height:250px;''></img>,html-slider-response-extra-labels,24,listA,white,woman,flirt3,flirt3,rating_causation,WM2 started flirting with BM1 first,BM1 started flirting with WM2 first,53,flirt,different_race,different_race_M,man,man,white,black,WM2,BM1,WM2,BM1,man,white,dominant,47,53,3,2414.321250007197,1193.257419758128,133.41023526175874,24,man,black,White Women,NA,Male Dyads
95768,./study3_prolific_data/95768_WWa.csv,3483.299999963492,<img src='stim/flirt3.gif' style='height:250px;''></img>,html-slider-response-extra-labels,25,listA,white,woman,flirt3,flirt3,rating_volition,WM2 wanted to flirt with BM1,BM1 wanted to flirt with WM2,52,flirt,different_race,different_race_M,man,man,white,black,WM2,BM1,WM2,BM1,man,white,dominant,48,52,2,2414.321250007197,1193.257419758128,133.41023526175874,24,man,black,White Women,NA,Male Dyads
95768,./study3_prolific_data/95768_WWa.csv,1837.000000057742,<img src='stim/fight2.gif' style='height:250px;''></img>,html-slider-response-extra-labels,28,listA,white,woman,fight2,fight2,rating_causation,BM1 started the fight with BW1,BW1 started the fight with BM1,51,fight,different_gender,different_gender_B,man,woman,black,black,BM1,BW1,BM1,BW1,man,black,dominant,49,51,1,2414.321250007197,1193.257419758128,133.41023526175874,24,woman,black,White Women,Black Dyads,NA
95768,./study3_prolific_data/95768_WWa.csv,2678.5999999847263,<img src='stim/touch2.gif' style='height:250px;''></img>,html-slider-response-extra-labels,30,listA,white,woman,touch2,touch2,rating_causation,BW1 asked to touch BM1,BM1 asked to touch BW1,41,touch,different_gender,different_gender_B,woman,man,black,black,BW1,BM1,BW1,BM1,woman,black,nondominant,59,59,9,2414.321250007197,1193.257419758128,133.41023526175874,24,man,black,White Women,Black Dyads,NA
95768,./study3_prolific_data/95768_WWa.csv,2335.699999937788,<img src='stim/touch2.gif' style='height:250px;''></img>,html-slider-response-extra-labels,31,listA,white,woman,touch2,touch2,rating_volition,BW1 wanted to touch BM1,BM1 wanted to touch BW1,63,touch,different_gender,different_gender_B,woman,man,black,black,BW1,BM1,BW1,BM1,woman,black,nondominant,37,37,-13,2414.321250007197,1193.257419758128,133.41023526175874,24,man,black,White Women,Black Dyads,NA
95768,./study3_prolific_data/95768_WWa.csv,2784.1999999945983,<img src='stim/dance3.gif' style='height:250px;''></img>,html-slider-response-extra-labels,33,listA,white,woman,dance3,dance3,rating_causation,WM2 asked BM1 to dance,BM1 asked WM2 to dance,62,dance,different_race,different_race_M,man,man,white,black,WM2,BM1,WM2,BM1,man,white,dominant,38,62,12,2414.321250007197,1193.257419758128,133.41023526175874,24,man,black,White Women,NA,Male Dyads
95768,./study3_prolific_data/95768_WWa.csv,3496.000000042841,<img src='stim/dance3.gif' style='height:250px;''></img>,html-slider-response-extra-labels,34,listA,white,woman,dance3,dance3,rating_volition,WM2 wanted to dance with BM1,BM1 wanted to dance with WM2,46,dance,different_race,different_race_M,man,man,white,black,WM2,BM1,WM2,BM1,man,white,dominant,54,46,-4,2414.321250007197,1193.257419758128,133.41023526175874,24,man,black,White Women,NA,Male Dyads
95768,./study3_prolific_data/95768_WWa.csv,3925.700000021607,<img src='stim/marry1.gif' style='height:250px;''></img>,html-slider-response-extra-labels,36,listA,white,woman,marry1,marry1,rating_volition,WM1 wanted to marry WW2,WW2 wanted to marry WM1,43,marry,different_gender,different_gender_W,man,woman,white,white,WM1,WW2,WM1,WW2,man,white,dominant,57,43,-7,2414.321250007197,1193.257419758128,133.41023526175874,24,woman,white,White Women,White Dyads,NA
95768,./study3_prolific_data/95768_WWa.csv,3029.299999936484,<img src='stim/marry1.gif' style='height:250px;''></img>,html-slider-response-extra-labels,37,listA,white,woman,marry1,marry1,rating_causation,WM1 asked to marry WW2,WW2 asked to marry WM1,56,marry,different_gender,different_gender_W,man,woman,white,white,WM1,WW2,WM1,WW2,man,white,dominant,44,56,6,2414.321250007197,1193.257419758128,133.41023526175874,24,woman,white,White Women,White Dyads,NA
95768,./study3_prolific_data/95768_WWa.csv,1795.5000000074506,<img src='stim/fight3.gif' style='height:250px;''></img>,html-slider-response-extra-labels,42,listA,white,woman,fight3,fight3,rating_volition,BM1 wanted to fight WM1,WM1 wanted to fight BM1,43,fight,different_race,different_race_M,man,man,black,white,BM1,WM1,BM1,WM1,man,black,nondominant,57,57,7,2414.321250007197,1193.257419758128,133.41023526175874,24,man,white,White Women,NA,Male Dyads
95768,./study3_prolific_data/95768_WWa.csv,2691.800000029616,<img src='stim/fight3.gif' style='height:250px;''></img>,html-slider-response-extra-labels,43,listA,white,woman,fight3,fight3,rating_causation,BM1 started the fight with WM1,WM1 started the fight with BM1,63,fight,different_race,different_race_M,man,man,black,white,BM1,WM1,BM1,WM1,man,black,nondominant,37,37,-13,2414.321250007197,1193.257419758128,133.41023526175874,24,man,white,White Women,NA,Male Dyads
95768,./study3_prolific_data/95768_WWa.csv,2508.9000000152737,<img src='stim/shout4.gif' style='height:250px;''></img>,html-slider-response-extra-labels,48,listA,white,woman,shout4,shout4,rating_volition,BW2 wanted to shout at WW2,WW2 wanted to shout at BW2,70,shout,different_race,different_race_F,woman,woman,black,white,BW2,WW2,BW2,WW2,woman,black,nondominant,30,30,-20,2414.321250007197,1193.257419758128,133.41023526175874,24,woman,white,White Women,NA,Female Dyads
95768,./study3_prolific_data/95768_WWa.csv,2946.200000005774,<img src='stim/shout4.gif' style='height:250px;''></img>,html-slider-response-extra-labels,49,listA,white,woman,shout4,shout4,rating_causation,BW2 shouted at WW2 first,WW2 shouted at BW2 first,71,shout,different_race,different_race_F,woman,woman,black,white,BW2,WW2,BW2,WW2,woman,black,nondominant,29,29,-21,2414.321250007197,1193.257419758128,133.41023526175874,24,woman,white,White Women,NA,Female Dyads
95768,./study3_prolific_data/95768_WWa.csv,2432.0999999763444,<img src='stim/flirt2.gif' style='height:250px;''></img>,html-slider-response-extra-labels,51,listA,white,woman,flirt2,flirt2,rating_causation,BW1 started flirting with BM2 first,BM2 started flirting with BW1 first,24,flirt,different_gender,different_gender_B,woman,man,black,black,BW1,BM2,BW1,BM2,woman,black,nondominant,76,76,26,2414.321250007197,1193.257419758128,133.41023526175874,24,man,black,White Women,Black Dyads,NA
95768,./study3_prolific_data/95768_WWa.csv,2048.5999999800697,<img src='stim/flirt2.gif' style='height:250px;''></img>,html-slider-response-extra-labels,52,listA,white,woman,flirt2,flirt2,rating_volition,BW1 wanted to flirt with BM2,BM2 wanted to flirt with BW1,68,flirt,different_gender,different_gender_B,woman,man,black,black,BW1,BM2,BW1,BM2,woman,black,nondominant,32,32,-18,2414.321250007197,1193.257419758128,133.41023526175874,24,man,black,White Women,Black Dyads,NA
95768,./study3_prolific_data/95768_WWa.csv,1836.1999999033287,<img src='stim/argue2.gif' style='height:250px;''></img>,html-slider-response-extra-labels,57,listA,white,woman,argue2,argue2,rating_causation,BM1 started an argument with BW2,BW2 started an argument with BM1,36,argue,different_gender,different_gender_B,man,woman,black,black,BM1,BW2,BM1,BW2,man,black,dominant,64,36,-14,2414.321250007197,1193.257419758128,133.41023526175874,24,woman,black,White Women,Black Dyads,NA
95768,./study3_prolific_data/95768_WWa.csv,1365.2000000001865,<img src='stim/argue2.gif' style='height:250px;''></img>,html-slider-response-extra-labels,58,listA,white,woman,argue2,argue2,rating_volition,BM1 wanted to argue with BW2,BW2 wanted to argue with BM1,40,argue,different_gender,different_gender_B,man,woman,black,black,BM1,BW2,BM1,BW2,man,black,dominant,60,40,-10,2414.321250007197,1193.257419758128,133.41023526175874,24,woman,black,White Women,Black Dyads,NA
95768,./study3_prolific_data/95768_WWa.csv,2175.500000012107,<img src='stim/kiss2.gif' style='height:250px;''></img>,html-slider-response-extra-labels,60,listA,white,woman,kiss2,kiss2,rating_causation,BM2 asked to kiss BW2,BW2 asked to kiss BM2,66,kiss,different_gender,different_gender_B,man,woman,black,black,BM2,BW2,BM2,BW2,man,black,dominant,34,66,16,2414.321250007197,1193.257419758128,133.41023526175874,24,woman,black,White Women,Black Dyads,NA
95768,./study3_prolific_data/95768_WWa.csv,1499.10000001546,<img src='stim/kiss2.gif' style='height:250px;''></img>,html-slider-response-extra-labels,61,listA,white,woman,kiss2,kiss2,rating_volition,BM2 wanted to kiss BW2,BW2 wanted to kiss BM2,38,kiss,different_gender,different_gender_B,man,woman,black,black,BM2,BW2,BM2,BW2,man,black,dominant,62,38,-12,2414.321250007197,1193.257419758128,133.41023526175874,24,woman,black,White Women,Black Dyads,NA
95768,./study3_prolific_data/95768_WWa.csv,3659.6999999601394,<img src='stim/play3.gif' style='height:250px;''></img>,html-slider-response-extra-labels,63,listA,white,woman,play3,play3,rating_volition,BM1 wanted to play with WM1,WM1 wanted to play with BM1,39,play,different_race,different_race_M,man,man,black,white,BM1,WM1,BM1,WM1,man,black,nondominant,61,61,11,2414.321250007197,1193.257419758128,133.41023526175874,24,man,white,White Women,NA,Male Dyads
95768,./study3_prolific_data/95768_WWa.csv,1847.3999999696389,<img src='stim/play3.gif' style='height:250px;''></img>,html-slider-response-extra-labels,64,listA,white,woman,play3,play3,rating_causation,BM1 asked to play with WM1,WM1 asked to play with BM1,32,play,different_race,different_race_M,man,man,black,white,BM1,WM1,BM1,WM1,man,black,nondominant,68,68,18,2414.321250007197,1193.257419758128,133.41023526175874,24,man,white,White Women,NA,Male Dyads
95768,./study3_prolific_data/95768_WWa.csv,1798.700000043027,<img src='stim/dance4.gif' style='height:250px;''></img>,html-slider-response-extra-labels,66,listA,white,woman,dance4,dance4,rating_causation,BW1 asked WW2 to dance,WW2 asked BW1 to dance,36,dance,different_race,different_race_F,woman,woman,black,white,BW1,WW2,BW1,WW2,woman,black,nondominant,64,64,14,2414.321250007197,1193.257419758128,133.41023526175874,24,woman,white,White Women,NA,Female Dyads
95768,./study3_prolific_data/95768_WWa.csv,1438.1000000284985,<img src='stim/dance4.gif' style='height:250px;''></img>,html-slider-response-extra-labels,67,listA,white,woman,dance4,dance4,rating_volition,BW1 wanted to dance with WW2,WW2 wanted to dance with BW1,36,dance,different_race,different_race_F,woman,woman,black,white,BW1,WW2,BW1,WW2,woman,black,nondominant,64,64,14,2414.321250007197,1193.257419758128,133.41023526175874,24,woman,white,White Women,NA,Female Dyads
95768,./study3_prolific_data/95768_WWa.csv,2016.0000000614675,<img src='stim/argue3.gif' style='height:250px;''></img>,html-slider-response-extra-labels,69,listA,white,woman,argue3,argue3,rating_causation,BM2 started an argument with WM1,WM1 started an argument with BM2,63,argue,different_race,different_race_M,man,man,black,white,BM2,WM1,BM2,WM1,man,black,nondominant,37,37,-13,2414.321250007197,1193.257419758128,133.41023526175874,24,man,white,White Women,NA,Male Dyads
95768,./study3_prolific_data/95768_WWa.csv,2368.000000016764,<img src='stim/argue3.gif' style='height:250px;''></img>,html-slider-response-extra-labels,70,listA,white,woman,argue3,argue3,rating_volition,BM2 wanted to argue with WM1,WM1 wanted to argue with BM2,63,argue,different_race,different_race_M,man,man,black,white,BM2,WM1,BM2,WM1,man,black,nondominant,37,37,-13,2414.321250007197,1193.257419758128,133.41023526175874,24,man,white,White Women,NA,Male Dyads
95768,./study3_prolific_data/95768_WWa.csv,2047.1000000834465,<img src='stim/talk2.gif' style='height:250px;''></img>,html-slider-response-extra-labels,72,listA,white,woman,talk2,talk2,rating_volition,BM2 wanted to talk to BW1,BW1 wanted to talk to BM2,64,talk,different_gender,different_gender_B,man,woman,black,black,BM2,BW1,BM2,BW1,man,black,dominant,36,64,14,2414.321250007197,1193.257419758128,133.41023526175874,24,woman,black,White Women,Black Dyads,NA
95768,./study3_prolific_data/95768_WWa.csv,2461.200000019744,<img src='stim/talk2.gif' style='height:250px;''></img>,html-slider-response-extra-labels,73,listA,white,woman,talk2,talk2,rating_causation,BM2 started a conversation with BW1,BW1 started a conversation with BM2,60,talk,different_gender,different_gender_B,man,woman,black,black,BM2,BW1,BM2,BW1,man,black,dominant,40,60,10,2414.321250007197,1193.257419758128,133.41023526175874,24,woman,black,White Women,Black Dyads,NA
95768,./study3_prolific_data/95768_WWa.csv,1961.8000000482425,<img src='stim/shout2.gif' style='height:250px;''></img>,html-slider-response-extra-labels,75,listA,white,woman,shout2,shout2,rating_volition,BW2 wanted to shout at BM2,BM2 wanted to shout at BW2,29,shout,different_gender,different_gender_B,woman,man,black,black,BW2,BM2,BW2,BM2,woman,black,nondominant,71,71,21,2414.321250007197,1193.257419758128,133.41023526175874,24,man,black,White Women,Black Dyads,NA
95768,./study3_prolific_data/95768_WWa.csv,1827.700000023469,<img src='stim/shout2.gif' style='height:250px;''></img>,html-slider-response-extra-labels,76,listA,white,woman,shout2,shout2,rating_causation,BW2 shouted at BM2 first,BM2 shouted at BW2 first,36,shout,different_gender,different_gender_B,woman,man,black,black,BW2,BM2,BW2,BM2,woman,black,nondominant,64,64,14,2414.321250007197,1193.257419758128,133.41023526175874,24,man,black,White Women,Black Dyads,NA
95768,./study3_prolific_data/95768_WWa.csv,1617.1000000322238,<img src='stim/kiss1.gif' style='height:250px;''></img>,html-slider-response-extra-labels,78,listA,white,woman,kiss1,kiss1,rating_volition,WW2 wanted to kiss WM2,WM2 wanted to kiss WW2,37,kiss,different_gender,different_gender_W,woman,man,white,white,WW2,WM2,WW2,WM2,woman,white,nondominant,63,63,13,2414.321250007197,1193.257419758128,133.41023526175874,24,man,white,White Women,White Dyads,NA
95768,./study3_prolific_data/95768_WWa.csv,1692.9999999701977,<img src='stim/kiss1.gif' style='height:250px;''></img>,html-slider-response-extra-labels,79,listA,white,woman,kiss1,kiss1,rating_causation,WW2 asked to kiss WM2,WM2 asked to kiss WW2,35,kiss,different_gender,different_gender_W,woman,man,white,white,WW2,WM2,WW2,WM2,woman,white,nondominant,65,65,15,2414.321250007197,1193.257419758128,133.41023526175874,24,man,white,White Women,White Dyads,NA
95768,./study3_prolific_data/95768_WWa.csv,1387.8000000258908,<img src='stim/play4.gif' style='height:250px;''></img>,html-slider-response-extra-labels,81,listA,white,woman,play4,play4,rating_causation,WW1 asked to play with BW1,BW1 asked to play with WW1,30,play,different_race,different_race_F,woman,woman,white,black,WW1,BW1,WW1,BW1,woman,white,dominant,70,30,-20,2414.321250007197,1193.257419758128,133.41023526175874,24,woman,black,White Women,NA,Female Dyads
95768,./study3_prolific_data/95768_WWa.csv,1543.3999999659136,<img src='stim/play4.gif' style='height:250px;''></img>,html-slider-response-extra-labels,82,listA,white,woman,play4,play4,rating_volition,WW1 wanted to play with BW1,BW1 wanted to play with WW1,33,play,different_race,different_race_F,woman,woman,white,black,WW1,BW1,WW1,BW1,woman,white,dominant,67,33,-17,2414.321250007197,1193.257419758128,133.41023526175874,24,woman,black,White Women,NA,Female Dyads
95768,./study3_prolific_data/95768_WWa.csv,1446.800000034273,<img src='stim/argue4.gif' style='height:250px;''></img>,html-slider-response-extra-labels,84,listA,white,woman,argue4,argue4,rating_volition,WW1 wanted to argue with BW2,BW2 wanted to argue with WW1,56,argue,different_race,different_race_F,woman,woman,white,black,WW1,BW2,WW1,BW2,woman,white,dominant,44,56,6,2414.321250007197,1193.257419758128,133.41023526175874,24,woman,black,White Women,NA,Female Dyads
95768,./study3_prolific_data/95768_WWa.csv,2529.300000052899,<img src='stim/argue4.gif' style='height:250px;''></img>,html-slider-response-extra-labels,85,listA,white,woman,argue4,argue4,rating_causation,WW1 started an argument with BW2,BW2 started an argument with WW1,62,argue,different_race,different_race_F,woman,woman,white,black,WW1,BW2,WW1,BW2,woman,white,dominant,38,62,12,2414.321250007197,1193.257419758128,133.41023526175874,24,woman,black,White Women,NA,Female Dyads
95768,./study3_prolific_data/95768_WWa.csv,1895.5000001005828,<img src='stim/touch1.gif' style='height:250px;''></img>,html-slider-response-extra-labels,87,listA,white,woman,touch1,touch1,rating_causation,WM1 asked to touch WW1,WW1 asked to touch WM1,66,touch,different_gender,different_gender_W,man,woman,white,white,WM1,WW1,WM1,WW1,man,white,dominant,34,66,16,2414.321250007197,1193.257419758128,133.41023526175874,24,woman,white,White Women,White Dyads,NA
95768,./study3_prolific_data/95768_WWa.csv,2096.100000082515,<img src='stim/touch1.gif' style='height:250px;''></img>,html-slider-response-extra-labels,88,listA,white,woman,touch1,touch1,rating_volition,WM1 wanted to touch WW1,WW1 wanted to touch WM1,37,touch,different_gender,different_gender_W,man,woman,white,white,WM1,WW1,WM1,WW1,man,white,dominant,63,37,-13,2414.321250007197,1193.257419758128,133.41023526175874,24,woman,white,White Women,White Dyads,NA
95768,./study3_prolific_data/95768_WWa.csv,1934.000000008382,<img src='stim/kiss3.gif' style='height:250px;''></img>,html-slider-response-extra-labels,96,listA,white,woman,kiss3,kiss3,rating_causation,BM2 asked to kiss WM2,WM2 asked to kiss BM2,32,kiss,different_race,different_race_M,man,man,black,white,BM2,WM2,BM2,WM2,man,black,nondominant,68,68,18,2414.321250007197,1193.257419758128,133.41023526175874,24,man,white,White Women,NA,Male Dyads
95768,./study3_prolific_data/95768_WWa.csv,1349.999999976717,<img src='stim/kiss3.gif' style='height:250px;''></img>,html-slider-response-extra-labels,97,listA,white,woman,kiss3,kiss3,rating_volition,BM2 wanted to kiss WM2,WM2 wanted to kiss BM2,30,kiss,different_race,different_race_M,man,man,black,white,BM2,WM2,BM2,WM2,man,black,nondominant,70,70,20,2414.321250007197,1193.257419758128,133.41023526175874,24,man,white,White Women,NA,Male Dyads
95768,./study3_prolific_data/95768_WWa.csv,2195.1999999582767,<img src='stim/talk4.gif' style='height:250px;''></img>,html-slider-response-extra-labels,99,listA,white,woman,talk4,talk4,rating_causation,WW2 started a conversation with BW1,BW1 started a conversation with WW2,63,talk,different_race,different_race_F,woman,woman,white,black,WW2,BW1,WW2,BW1,woman,white,dominant,37,63,13,2414.321250007197,1193.257419758128,133.41023526175874,24,woman,black,White Women,NA,Female Dyads
95768,./study3_prolific_data/95768_WWa.csv,1174.4000000180677,<img src='stim/talk4.gif' style='height:250px;''></img>,html-slider-response-extra-labels,100,listA,white,woman,talk4,talk4,rating_volition,WW2 wanted to talk to BW1,BW1 wanted to talk to WW2,63,talk,different_race,different_race_F,woman,woman,white,black,WW2,BW1,WW2,BW1,woman,white,dominant,37,63,13,2414.321250007197,1193.257419758128,133.41023526175874,24,woman,black,White Women,NA,Female Dyads
95768,./study3_prolific_data/95768_WWa.csv,2027.0000000018624,<img src='stim/fight1.gif' style='height:250px;''></img>,html-slider-response-extra-labels,102,listA,white,woman,fight1,fight1,rating_causation,WW1 started the fight with WM1,WM1 started the fight with WW1,67,fight,different_gender,different_gender_W,woman,man,white,white,WW1,WM1,WW1,WM1,woman,white,nondominant,33,33,-17,2414.321250007197,1193.257419758128,133.41023526175874,24,man,white,White Women,White Dyads,NA
95768,./study3_prolific_data/95768_WWa.csv,2542.0000000158325,<img src='stim/fight1.gif' style='height:250px;''></img>,html-slider-response-extra-labels,103,listA,white,woman,fight1,fight1,rating_volition,WW1 wanted to fight WM1,WM1 wanted to fight WW1,69,fight,different_gender,different_gender_W,woman,man,white,white,WW1,WM1,WW1,WM1,woman,white,nondominant,31,31,-19,2414.321250007197,1193.257419758128,133.41023526175874,24,man,white,White Women,White Dyads,NA
95768,./study3_prolific_data/95768_WWa.csv,1717.5000000279397,<img src='stim/argue1.gif' style='height:250px;''></img>,html-slider-response-extra-labels,105,listA,white,woman,argue1,argue1,rating_causation,WW2 started an argument with WM1,WM1 started an argument with WW2,30,argue,different_gender,different_gender_W,woman,man,white,white,WW2,WM1,WW2,WM1,woman,white,nondominant,70,70,20,2414.321250007197,1193.257419758128,133.41023526175874,24,man,white,White Women,White Dyads,NA
95768,./study3_prolific_data/95768_WWa.csv,2051.5000000596046,<img src='stim/argue1.gif' style='height:250px;''></img>,html-slider-response-extra-labels,106,listA,white,woman,argue1,argue1,rating_volition,WW2 wanted to argue with WM1,WM1 wanted to argue with WW2,67,argue,different_gender,different_gender_W,woman,man,white,white,WW2,WM1,WW2,WM1,woman,white,nondominant,33,33,-17,2414.321250007197,1193.257419758128,133.41023526175874,24,man,white,White Women,White Dyads,NA
95768,./study3_prolific_data/95768_WWa.csv,1591.6999999899415,<img src='stim/shout1.gif' style='height:250px;''></img>,html-slider-response-extra-labels,108,listA,white,woman,shout1,shout1,rating_volition,WM2 wanted to shout at WW2,WW2 wanted to shout at WM2,37,shout,different_gender,different_gender_W,man,woman,white,white,WM2,WW2,WM2,WW2,man,white,dominant,63,37,-13,2414.321250007197,1193.257419758128,133.41023526175874,24,woman,white,White Women,White Dyads,NA
95768,./study3_prolific_data/95768_WWa.csv,1603.6999999778343,<img src='stim/shout1.gif' style='height:250px;''></img>,html-slider-response-extra-labels,109,listA,white,woman,shout1,shout1,rating_causation,WM2 shouted at WW2 first,WW2 shouted at WM2 first,62,shout,different_gender,different_gender_W,man,woman,white,white,WM2,WW2,WM2,WW2,man,white,dominant,38,62,12,2414.321250007197,1193.257419758128,133.41023526175874,24,woman,white,White Women,White Dyads,NA
95768,./study3_prolific_data/95768_WWa.csv,1840.6999999424445,<img src='stim/touch3.gif' style='height:250px;''></img>,html-slider-response-extra-labels,111,listA,white,woman,touch3,touch3,rating_volition,WM1 wanted to touch BM1,BM1 wanted to touch WM1,67,touch,different_race,different_race_M,man,man,white,black,WM1,BM1,WM1,BM1,man,white,dominant,33,67,17,2414.321250007197,1193.257419758128,133.41023526175874,24,man,black,White Women,NA,Male Dyads
95768,./study3_prolific_data/95768_WWa.csv,1553.7999999942258,<img src='stim/touch3.gif' style='height:250px;''></img>,html-slider-response-extra-labels,112,listA,white,woman,touch3,touch3,rating_causation,WM1 asked to touchh BM1,BM1 asked to touch WM1,41,touch,different_race,different_race_M,man,man,white,black,WM1,BM1,WM1,BM1,man,white,dominant,59,41,-9,2414.321250007197,1193.257419758128,133.41023526175874,24,man,black,White Women,NA,Male Dyads
95768,./study3_prolific_data/95768_WWa.csv,2122.600000002421,<img src='stim/flirt4.gif' style='height:250px;''></img>,html-slider-response-extra-labels,114,listA,white,woman,flirt4,flirt4,rating_causation,BW1 started flirting with WW2 first,WW2 started flirting with BW1 first,54,flirt,different_race,different_race_F,woman,woman,black,white,BW1,WW2,BW1,WW2,woman,black,nondominant,46,46,-4,2414.321250007197,1193.257419758128,133.41023526175874,24,woman,white,White Women,NA,Female Dyads
