id,rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_gender,ppt_language,url,first_guess,correct,key_press,responses,image,verb,phrase,condition,test_part,ptptID,ppt_race,figure_gender,figure_race,first_guess_num,like_me_gender,like_me_race,OverallLikeMe,LikeMeFeature
./data_edited_for_spelling/ChineseStudy16379_EnglishManB.csv,1090.5,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,236,895899,0.0-16.0-4.0,16379,ListB,man,english,NA,TRUE,4,NA,NA,NA,NA,NA,NA,NA,EMB2,asian,man,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/ChineseStudy16379_EnglishManB.csv,1110,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,238,898525,0.0-16.0-7.0,16379,ListB,man,english,NA,TRUE,3,NA,NA,NA,NA,NA,NA,NA,EMB2,asian,woman,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/ChineseStudy16379_EnglishManB.csv,2876,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,240,902920,0.0-16.0-10.0,16379,ListB,man,english,NA,TRUE,5,NA,NA,NA,NA,NA,NA,NA,EMB2,asian,man,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/ChineseStudy16379_EnglishManB.csv,1980.89999999851,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,242,906416,0.0-16.0-13.0,16379,ListB,man,english,NA,TRUE,0,NA,NA,NA,NA,NA,NA,NA,EMB2,asian,woman,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/ChineseStudy16379_EnglishManB.csv,1743.10000000149,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,244,909677,0.0-16.0-16.0,16379,ListB,man,english,NA,TRUE,6,NA,NA,NA,NA,NA,NA,NA,EMB2,asian,man,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/ChineseStudy16379_EnglishManB.csv,1403.5,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,246,912591,0.0-16.0-19.0,16379,ListB,man,english,NA,TRUE,2,NA,NA,NA,NA,NA,NA,NA,EMB2,asian,woman,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/ChineseStudy16379_EnglishManB.csv,961.39999999851,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,248,915067,0.0-16.0-22.0,16379,ListB,man,english,NA,TRUE,1,NA,NA,NA,NA,NA,NA,NA,EMB2,asian,woman,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/ChineseStudy16786_EnglishWomanA.csv,5034.5,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,4,153055,0.0-3.0-1.0,16786,ListA,woman,english,NA,TRUE,0,NA,NA,NA,NA,NA,NA,NA,NA,asian,woman,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/ChineseStudy16786_EnglishWomanA.csv,10086.1000000238,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,6,164662,0.0-3.0-4.0,16786,ListA,woman,english,NA,TRUE,4,NA,NA,NA,NA,NA,NA,NA,NA,asian,man,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/ChineseStudy16786_EnglishWomanA.csv,3104.20000001788,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,8,169287,0.0-3.0-7.0,16786,ListA,woman,english,NA,TRUE,6,NA,NA,NA,NA,NA,NA,NA,NA,asian,man,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/ChineseStudy16786_EnglishWomanA.csv,3142.90000000596,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,10,173944,0.0-3.0-10.0,16786,ListA,woman,english,NA,TRUE,7,NA,NA,NA,NA,NA,NA,NA,NA,asian,man,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/ChineseStudy16786_EnglishWomanA.csv,4174.30000001192,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,12,179632,0.0-3.0-13.0,16786,ListA,woman,english,NA,TRUE,1,NA,NA,NA,NA,NA,NA,NA,NA,asian,woman,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/ChineseStudy16786_EnglishWomanA.csv,2186,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,14,183341,0.0-3.0-16.0,16786,ListA,woman,english,NA,TRUE,2,NA,NA,NA,NA,NA,NA,NA,NA,asian,woman,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/ChineseStudy16786_EnglishWomanA.csv,3581.40000000596,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,16,188435,0.0-3.0-19.0,16786,ListA,woman,english,NA,TRUE,5,NA,NA,NA,NA,NA,NA,NA,NA,asian,man,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/ChineseStudy16786_EnglishWomanA.csv,1932.80000001192,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,18,191884,0.0-3.0-22.0,16786,ListA,woman,english,NA,TRUE,3,NA,NA,NA,NA,NA,NA,NA,NA,asian,woman,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/ChineseStudy16786_EnglishWomanA.csv,3669.59999999404,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,103,682617,0.0-14.0-1.0,16786,ListA,woman,english,NA,TRUE,0,NA,NA,NA,NA,NA,NA,NA,NA,asian,woman,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/ChineseStudy16786_EnglishWomanA.csv,2878.80000001192,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,105,687009,0.0-14.0-4.0,16786,ListA,woman,english,NA,TRUE,6,NA,NA,NA,NA,NA,NA,NA,NA,asian,man,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/ChineseStudy16786_EnglishWomanA.csv,1620.59999999404,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,107,690144,0.0-14.0-7.0,16786,ListA,woman,english,NA,TRUE,5,NA,NA,NA,NA,NA,NA,NA,NA,asian,man,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/ChineseStudy16786_EnglishWomanA.csv,2716,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,109,694378,0.0-14.0-10.0,16786,ListA,woman,english,NA,TRUE,2,NA,NA,NA,NA,NA,NA,NA,NA,asian,woman,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/ChineseStudy16786_EnglishWomanA.csv,2722,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,111,698616,0.0-14.0-13.0,16786,ListA,woman,english,NA,TRUE,1,NA,NA,NA,NA,NA,NA,NA,NA,asian,woman,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/ChineseStudy16786_EnglishWomanA.csv,3694.80000001192,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,113,703829,0.0-14.0-16.0,16786,ListA,woman,english,NA,TRUE,7,NA,NA,NA,NA,NA,NA,NA,NA,asian,man,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/ChineseStudy16786_EnglishWomanA.csv,2229.5,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,115,707580,0.0-14.0-19.0,16786,ListA,woman,english,NA,TRUE,3,NA,NA,NA,NA,NA,NA,NA,NA,asian,woman,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/ChineseStudy16786_EnglishWomanA.csv,5027.30000001192,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,117,714130,0.0-14.0-22.0,16786,ListA,woman,english,NA,TRUE,4,NA,NA,NA,NA,NA,NA,NA,NA,asian,man,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/ChineseStudy16786_EnglishWomanA.csv,1552,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,193,982139,0.0-16.0-1.0,16786,ListA,woman,english,NA,TRUE,3,NA,NA,NA,NA,NA,NA,NA,NA,asian,woman,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/ChineseStudy16786_EnglishWomanA.csv,2649,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,195,986297,0.0-16.0-4.0,16786,ListA,woman,english,NA,TRUE,6,NA,NA,NA,NA,NA,NA,NA,NA,asian,man,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/ChineseStudy16786_EnglishWomanA.csv,1577.19999998808,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,197,989394,0.0-16.0-7.0,16786,ListA,woman,english,NA,TRUE,4,NA,NA,NA,NA,NA,NA,NA,NA,asian,man,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/ChineseStudy16786_EnglishWomanA.csv,5317.10000002384,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,199,996221,0.0-16.0-10.0,16786,ListA,woman,english,NA,TRUE,0,NA,NA,NA,NA,NA,NA,NA,NA,asian,woman,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/ChineseStudy16786_EnglishWomanA.csv,1476.90000000596,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,201,999221,0.0-16.0-13.0,16786,ListA,woman,english,NA,TRUE,1,NA,NA,NA,NA,NA,NA,NA,NA,asian,woman,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/ChineseStudy16786_EnglishWomanA.csv,1655.40000000596,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,203,1002400,0.0-16.0-16.0,16786,ListA,woman,english,NA,TRUE,2,NA,NA,NA,NA,NA,NA,NA,NA,asian,woman,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/ChineseStudy16786_EnglishWomanA.csv,2900.40000000596,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,205,1006816,0.0-16.0-19.0,16786,ListA,woman,english,NA,TRUE,7,NA,NA,NA,NA,NA,NA,NA,NA,asian,man,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/ChineseStudy16786_EnglishWomanA.csv,1917.5,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,207,1010247,0.0-16.0-22.0,16786,ListA,woman,english,NA,TRUE,5,NA,NA,NA,NA,NA,NA,NA,NA,asian,man,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/ChineseStudy16859_ChineseManA.csv,2919.2000000029802,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,4,561957,0.0-3.0-1.0,16859,ListA,man,chinese,NA,TRUE,3,NA,NA,NA,NA,NA,NA,NA,CMA2,asian,woman,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/ChineseStudy16859_ChineseManA.csv,6034.5,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,6,569513,0.0-3.0-4.0,16859,ListA,man,chinese,NA,TRUE,7,NA,NA,NA,NA,NA,NA,NA,CMA2,asian,man,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/ChineseStudy16859_ChineseManA.csv,3420.7999999970198,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,8,574446,0.0-3.0-7.0,16859,ListA,man,chinese,NA,TRUE,2,NA,NA,NA,NA,NA,NA,NA,CMA2,asian,woman,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/ChineseStudy16859_ChineseManA.csv,3862.4000000059605,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,10,579829,0.0-3.0-10.0,16859,ListA,man,chinese,NA,TRUE,4,NA,NA,NA,NA,NA,NA,NA,CMA2,asian,man,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/ChineseStudy16859_ChineseManA.csv,1408.5999999940395,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,12,582756,0.0-3.0-13.0,16859,ListA,man,chinese,NA,TRUE,5,NA,NA,NA,NA,NA,NA,NA,CMA2,asian,man,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/ChineseStudy16859_ChineseManA.csv,2657,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,14,586922,0.0-3.0-16.0,16859,ListA,man,chinese,NA,TRUE,0,NA,NA,NA,NA,NA,NA,NA,CMA2,asian,woman,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/ChineseStudy16859_ChineseManA.csv,2871.6000000089407,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,16,591312,0.0-3.0-19.0,16859,ListA,man,chinese,NA,TRUE,6,NA,NA,NA,NA,NA,NA,NA,CMA2,asian,man,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/ChineseStudy16859_ChineseManA.csv,4401.20000000298,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,18,597228,0.0-3.0-22.0,16859,ListA,man,chinese,NA,TRUE,1,NA,NA,NA,NA,NA,NA,NA,CMA2,asian,woman,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/ChineseStudy16859_ChineseManA.csv,11228,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,103,960015,0.0-14.0-1.0,16859,ListA,man,chinese,NA,TRUE,7,NA,NA,NA,NA,NA,NA,NA,CMA2,asian,man,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/ChineseStudy16859_ChineseManA.csv,2817.2000000029802,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,105,964350,0.0-14.0-4.0,16859,ListA,man,chinese,NA,TRUE,3,NA,NA,NA,NA,NA,NA,NA,CMA2,asian,woman,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/ChineseStudy16859_ChineseManA.csv,1142.199999988079,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,107,967012,0.0-14.0-7.0,16859,ListA,man,chinese,NA,TRUE,4,NA,NA,NA,NA,NA,NA,NA,CMA2,asian,man,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/ChineseStudy16859_ChineseManA.csv,2670.5,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,109,971196,0.0-14.0-10.0,16859,ListA,man,chinese,NA,TRUE,6,NA,NA,NA,NA,NA,NA,NA,CMA2,asian,man,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/ChineseStudy16859_ChineseManA.csv,1202.3999999910593,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,111,973914,0.0-14.0-13.0,16859,ListA,man,chinese,NA,TRUE,5,NA,NA,NA,NA,NA,NA,NA,CMA2,asian,man,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/ChineseStudy16859_ChineseManA.csv,1815.2000000029802,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,113,977236,0.0-14.0-16.0,16859,ListA,man,chinese,NA,TRUE,2,NA,NA,NA,NA,NA,NA,NA,CMA2,asian,woman,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/ChineseStudy16859_ChineseManA.csv,1573.4000000059605,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,115,980335,0.0-14.0-19.0,16859,ListA,man,chinese,NA,TRUE,1,NA,NA,NA,NA,NA,NA,NA,CMA2,asian,woman,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/ChineseStudy16859_ChineseManA.csv,2241.7000000029802,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,117,984091,0.0-14.0-22.0,16859,ListA,man,chinese,NA,TRUE,0,NA,NA,NA,NA,NA,NA,NA,CMA2,asian,woman,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/ChineseStudy16859_ChineseManA.csv,169926,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,193,1497702,0.0-16.0-1.0,16859,ListA,man,chinese,NA,TRUE,5,NA,NA,NA,NA,NA,NA,NA,CMA2,asian,man,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/ChineseStudy16859_ChineseManA.csv,1809.9000000059605,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,195,1501028,0.0-16.0-4.0,16859,ListA,man,chinese,NA,TRUE,2,NA,NA,NA,NA,NA,NA,NA,CMA2,asian,woman,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/ChineseStudy16859_ChineseManA.csv,2413.2000000029802,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,197,1504963,0.0-16.0-7.0,16859,ListA,man,chinese,NA,TRUE,6,NA,NA,NA,NA,NA,NA,NA,CMA2,asian,man,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/ChineseStudy16859_ChineseManA.csv,1564.7000000029802,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,199,1508055,0.0-16.0-10.0,16859,ListA,man,chinese,NA,TRUE,7,NA,NA,NA,NA,NA,NA,NA,CMA2,asian,man,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/ChineseStudy16859_ChineseManA.csv,2508.5,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,201,1512074,0.0-16.0-13.0,16859,ListA,man,chinese,NA,TRUE,0,NA,NA,NA,NA,NA,NA,NA,CMA2,asian,woman,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/ChineseStudy16859_ChineseManA.csv,1139.2000000029802,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,203,1514722,0.0-16.0-16.0,16859,ListA,man,chinese,NA,TRUE,3,NA,NA,NA,NA,NA,NA,NA,CMA2,asian,woman,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/ChineseStudy16859_ChineseManA.csv,1124.7999999970198,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,205,1517367,0.0-16.0-19.0,16859,ListA,man,chinese,NA,TRUE,4,NA,NA,NA,NA,NA,NA,NA,CMA2,asian,man,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/ChineseStudy16859_ChineseManA.csv,1911.0999999940395,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,207,1520791,0.0-16.0-22.0,16859,ListA,man,chinese,NA,TRUE,1,NA,NA,NA,NA,NA,NA,NA,CMA2,asian,woman,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/ChineseStudy18400_EnglishWomanB.csv,34190.799999997,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",0,html-button-response,4,123551,0.0-3.0-1.0,18400,ListB,woman,english,NA,TRUE,3,NA,NA,NA,NA,NA,NA,NA,NA,asian,woman,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/ChineseStudy18400_EnglishWomanB.csv,4550.5,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,5,129117,0.0-3.0-3.0-0.0,18400,ListB,woman,english,NA,FALSE,3,NA,NA,NA,NA,NA,NA,NA,NA,asian,woman,asian,0,1,1,1,Gender Match Race Match
./data_edited_for_spelling/ChineseStudy18400_EnglishWomanB.csv,1617.80000001192,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,7,132243,0.0-3.0-4.0,18400,ListB,woman,english,NA,TRUE,1,NA,NA,NA,NA,NA,NA,NA,NA,asian,woman,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/ChineseStudy18400_EnglishWomanB.csv,7086,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,9,140856,0.0-3.0-7.0,18400,ListB,woman,english,NA,TRUE,2,NA,NA,NA,NA,NA,NA,NA,NA,asian,woman,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/ChineseStudy18400_EnglishWomanB.csv,6027.5,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,11,148390,0.0-3.0-10.0,18400,ListB,woman,english,NA,TRUE,7,NA,NA,NA,NA,NA,NA,NA,NA,asian,man,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/ChineseStudy18400_EnglishWomanB.csv,1547.79999999702,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,13,151444,0.0-3.0-13.0,18400,ListB,woman,english,NA,TRUE,6,NA,NA,NA,NA,NA,NA,NA,NA,asian,man,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/ChineseStudy18400_EnglishWomanB.csv,6555.20000000298,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,15,159524,0.0-3.0-16.0,18400,ListB,woman,english,NA,TRUE,0,NA,NA,NA,NA,NA,NA,NA,NA,asian,woman,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/ChineseStudy18400_EnglishWomanB.csv,8433.39999999106,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,17,169474,0.0-3.0-19.0,18400,ListB,woman,english,NA,TRUE,4,NA,NA,NA,NA,NA,NA,NA,NA,asian,man,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/ChineseStudy18400_EnglishWomanB.csv,1330,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,19,172321,0.0-3.0-22.0,18400,ListB,woman,english,NA,TRUE,5,NA,NA,NA,NA,NA,NA,NA,NA,asian,man,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/ChineseStudy18400_EnglishWomanB.csv,1356.29999999702,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,24,185443,0.0-3.1-1.1,18400,ListB,woman,english,NA,TRUE,3,NA,NA,NA,NA,NA,NA,NA,NA,asian,woman,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/ChineseStudy18400_EnglishWomanB.csv,1301.79999999702,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,26,188280,0.0-3.1-4.1,18400,ListB,woman,english,NA,TRUE,1,NA,NA,NA,NA,NA,NA,NA,NA,asian,woman,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/ChineseStudy18400_EnglishWomanB.csv,6602.5,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,28,196398,0.0-3.1-7.1,18400,ListB,woman,english,NA,TRUE,2,NA,NA,NA,NA,NA,NA,NA,NA,asian,woman,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/ChineseStudy18400_EnglishWomanB.csv,1460.09999999404,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,30,199387,0.0-3.1-10.1,18400,ListB,woman,english,NA,TRUE,7,NA,NA,NA,NA,NA,NA,NA,NA,asian,man,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/ChineseStudy18400_EnglishWomanB.csv,936.70000000298,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,32,201836,0.0-3.1-13.1,18400,ListB,woman,english,NA,TRUE,6,NA,NA,NA,NA,NA,NA,NA,NA,asian,man,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/ChineseStudy18400_EnglishWomanB.csv,2879.79999999702,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,34,206228,0.0-3.1-16.1,18400,ListB,woman,english,NA,TRUE,0,NA,NA,NA,NA,NA,NA,NA,NA,asian,woman,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/ChineseStudy18400_EnglishWomanB.csv,4643.5,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,36,212383,0.0-3.1-19.1,18400,ListB,woman,english,NA,TRUE,4,NA,NA,NA,NA,NA,NA,NA,NA,asian,man,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/ChineseStudy18400_EnglishWomanB.csv,1070.80000001192,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,38,214971,0.0-3.1-22.1,18400,ListB,woman,english,NA,TRUE,5,NA,NA,NA,NA,NA,NA,NA,NA,asian,man,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/ChineseStudy18400_EnglishWomanB.csv,2259.20000000298,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,123,581319,0.0-14.0-1.0,18400,ListB,woman,english,NA,TRUE,3,NA,NA,NA,NA,NA,NA,NA,NA,asian,woman,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/ChineseStudy18400_EnglishWomanB.csv,1762.90000000596,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,125,584599,0.0-14.0-4.0,18400,ListB,woman,english,NA,TRUE,5,NA,NA,NA,NA,NA,NA,NA,NA,asian,man,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/ChineseStudy18400_EnglishWomanB.csv,950.20000000298,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,127,587077,0.0-14.0-7.0,18400,ListB,woman,english,NA,TRUE,4,NA,NA,NA,NA,NA,NA,NA,NA,asian,man,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/ChineseStudy18400_EnglishWomanB.csv,1523.79999999702,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,129,590123,0.0-14.0-10.0,18400,ListB,woman,english,NA,TRUE,7,NA,NA,NA,NA,NA,NA,NA,NA,asian,man,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/ChineseStudy18400_EnglishWomanB.csv,2913.40000000596,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,131,594575,0.0-14.0-13.0,18400,ListB,woman,english,NA,TRUE,0,NA,NA,NA,NA,NA,NA,NA,NA,asian,woman,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/ChineseStudy18400_EnglishWomanB.csv,1264,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,133,597362,0.0-14.0-16.0,18400,ListB,woman,english,NA,TRUE,1,NA,NA,NA,NA,NA,NA,NA,NA,asian,woman,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/ChineseStudy18400_EnglishWomanB.csv,2376.59999999404,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,135,601255,0.0-14.0-19.0,18400,ListB,woman,english,NA,TRUE,2,NA,NA,NA,NA,NA,NA,NA,NA,asian,woman,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/ChineseStudy18400_EnglishWomanB.csv,1016.5,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,137,603787,0.0-14.0-22.0,18400,ListB,woman,english,NA,TRUE,6,NA,NA,NA,NA,NA,NA,NA,NA,asian,man,asian,1,0,1,0,Gender No-Match Race Match
