"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","83","268749","0.0-13.0-0.2","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"null","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","","html-keyboard-response","84","270751","0.0-13.0-1.2","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"null","正在提到","","html-keyboard-response","85","273759","0.0-13.0-2.2","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"25652.800000000047","","","survey-text","86","299412","0.0-13.0-3.2","96692","ListB","man","chinese","CMB7","","","","","{""Q0"":""戴夫正在麦克""}","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","提到","正在提到","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","87","299922","0.0-13.0-0.3","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"null","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>","","html-keyboard-response","88","301923","0.0-13.0-1.3","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"null","正在看着","","html-keyboard-response","89","304924","0.0-13.0-2.3","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"8199","","","survey-text","90","313124","0.0-13.0-3.3","96692","ListB","man","chinese","CMB7","","","","","{""Q0"":""戴夫正在看着麦克""}","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>","看着","正在看着","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","91","313628","0.0-13.0-0.4","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"null","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","","html-keyboard-response","92","315642","0.0-13.0-1.4","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"null","正在陪伴","","html-keyboard-response","93","318652","0.0-13.0-2.4","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"13349.699999999953","","","survey-text","94","332003","0.0-13.0-3.4","96692","ListB","man","chinese","CMB7","","","","","{""Q0"":""戴夫在陪伴弗雷""}","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","陪伴","正在陪伴","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","95","332505","0.0-13.0-0.5","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>","","html-keyboard-response","96","334507","0.0-13.0-1.5","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"null","正在介绍","","html-keyboard-response","97","337507","0.0-13.0-2.5","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"8875.800000000047","","","survey-text","98","346384","0.0-13.0-3.5","96692","ListB","man","chinese","CMB7","","","","","{""Q0"":""露丝在介绍凯特""}","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>","介绍","正在介绍","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","99","346890","0.0-13.0-0.6","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","","html-keyboard-response","100","348905","0.0-13.0-1.6","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"null","正在说服","","html-keyboard-response","101","351909","0.0-13.0-2.6","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"8793.300000000047","","","survey-text","102","360703","0.0-13.0-3.6","96692","ListB","man","chinese","CMB7","","","","","{""Q0"":""贝斯在说服霍普""}","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","说服","正在说服","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","103","361206","0.0-13.0-0.7","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","","html-keyboard-response","104","363211","0.0-13.0-1.7","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"null","正在联系","","html-keyboard-response","105","366223","0.0-13.0-2.7","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"7226.20000000007","","","survey-text","106","373451","0.0-13.0-3.7","96692","ListB","man","chinese","CMB7","","","","","{""Q0"":""戴夫在联系露丝""}","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","联系","正在联系","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","107","373952","0.0-13.0-0.8","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","","html-keyboard-response","108","375967","0.0-13.0-1.8","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"null","正在说服","","html-keyboard-response","109","378980","0.0-13.0-2.8","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"7364","","","survey-text","110","386345","0.0-13.0-3.8","96692","ListB","man","chinese","CMB7","","","","","{""Q0"":""卢克在说服霍普""}","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","说服","正在说服","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","111","386859","0.0-13.0-0.9","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"null","<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>","","html-keyboard-response","112","388867","0.0-13.0-1.9","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"null","正在聘用","","html-keyboard-response","113","391880","0.0-13.0-2.9","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"12277.400000000023","","","survey-text","114","404159","0.0-13.0-3.9","96692","ListB","man","chinese","CMB7","","","","","{""Q0"":""戴夫在聘用弗雷""}","<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>","聘用","正在聘用","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","115","404664","0.0-13.0-0.10","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>","","html-keyboard-response","116","406665","0.0-13.0-1.10","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
