"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"2606.7999999523163","Welcome to the experiment. Press Continue to begin.","0","html-button-response","0","2609","0.0-0.0","4299","ListB","woman","chinese","SW_C_F_B3","","","","","","","","","",""
"5410.799999952316","","","external-html","1","9057","0.0-1.0","4299","ListB","woman","chinese","SW_C_F_B3","consent.html","","","","","","","","",""
"23644.299999952316","<p>在下一页中，您将看到8个人物肖像和他们各自的名字。</p><p>请花费几分钟的时间记住这些人物及其所对应的名字。</p><p>之后的实验中需要您对人物的名字做出回忆，</p><p>因此在实验开始前请确保您已 经完全记住这些人物及其所对应的名字。</p><p><strong>然后您将完成一个测试以检验您对人物和名字的记忆。</strong></p><p>完成此记忆测试后，您将正式进入实验。</p><p>准备好了吗？</p>","0","html-button-response","2","32703","0.0-2.0","4299","ListB","woman","chinese","SW_C_F_B3","","","","","","","","","",""
"158344.89999997616","<img src='img/portrait_matrix_listB_chinese.jpg' style='width:900px;height:500px;''></img><p>如果您已经记住了所有的人物和名字，请点击继续。</p><p><strong>请注意：您对先前记忆的面孔将在本实验中被测试5次。</strong></p>","0","html-button-response","3","192053","0.0-3.0-0.0","4299","ListB","woman","chinese","SW_C_F_B3","","","","","","","","","",""
"20405","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","4","213462","0.0-3.0-1.0","4299","ListB","woman","chinese","SW_C_F_B3","","true","4","","","","","","",""
"null","正确","","html-keyboard-response","5","214987","0.0-3.0-2.0-0.0","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"4658.899999976158","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","6","219647","0.0-3.0-4.0","4299","ListB","woman","chinese","SW_C_F_B3","","true","2","","","","","","",""
"null","正确","","html-keyboard-response","7","221159","0.0-3.0-5.0-0.0","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"2509.3000000715256","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","8","223669","0.0-3.0-7.0","4299","ListB","woman","chinese","SW_C_F_B3","","true","1","","","","","","",""
"null","正确","","html-keyboard-response","9","225185","0.0-3.0-8.0-0.0","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"7811","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","10","232998","0.0-3.0-10.0","4299","ListB","woman","chinese","SW_C_F_B3","","true","5","","","","","","",""
"null","正确","","html-keyboard-response","11","234521","0.0-3.0-11.0-0.0","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"7725.600000023842","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","12","242248","0.0-3.0-13.0","4299","ListB","woman","chinese","SW_C_F_B3","","true","7","","","","","","",""
"null","正确","","html-keyboard-response","13","243760","0.0-3.0-14.0-0.0","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"4463.800000071526","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","14","248226","0.0-3.0-16.0","4299","ListB","woman","chinese","SW_C_F_B3","","true","6","","","","","","",""
"null","正确","","html-keyboard-response","15","249742","0.0-3.0-17.0-0.0","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"7662.799999952316","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","16","257406","0.0-3.0-19.0","4299","ListB","woman","chinese","SW_C_F_B3","","true","3","","","","","","",""
"null","正确","","html-keyboard-response","17","258920","0.0-3.0-20.0-0.0","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"5017.800000071526","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","18","263938","0.0-3.0-22.0","4299","ListB","woman","chinese","SW_C_F_B3","","true","0","","","","","","",""
"null","正确","","html-keyboard-response","19","265453","0.0-3.0-23.0-0.0","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"1670.7000000476837","<p>您第一次在8题里答对了 8 题。 请点击继续</p>","0","html-button-response","20","267126","0.0-3.0-25.0","4299","ListB","woman","chinese","SW_C_F_B3","","","","","","","","","",""
"47503.299999952316","<p>此次实验您将会看到先前记忆任务里的人物照片。</p><p>人物照片消失后您将看到一个动词短语，请正确回忆人物的名字并用特定的 动词短语组成一句完整的句子。</p><p>请在指定的框内输入您的答案。在进入下一题之前请确保您填写了完整的句子。</p><p>人物照片和动词短语只会在屏幕上出现几秒钟，因此请您答题时尽量集中注意力。</p><p>以下是例子。请您在准备好后按下“继续”。</p><img src='img/chinese_speaking_example.jpg' style='width:800px;height:460px;''></img>","0","html-button-response","21","315641","0.0-4.0","4299","ListB","woman","chinese","SW_C_F_B3","","","","","","","","","",""
"2156.2000000476837","<p>在实验开始前，将为您展示两个示例实验。</p>","0","html-button-response","22","318804","0.0-5.0","4299","ListB","woman","chinese","SW_C_F_B3","","","","","","","","","",""
"null","<img src='img/meet.gif' style='height:400px;''></img>","","html-keyboard-response","23","321822","0.0-6.0","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"null","<p>正在约见</p>","","html-keyboard-response","24","323828","0.0-7.0","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"3455.7000000476837","<p><b>答案：</b> 霍普正在会见露丝</p>","0","html-button-response","25","327284","0.0-8.0","4299","ListB","woman","chinese","SW_C_F_B3","","","","","","","","","",""
"null","<img src='img/spy.gif' style='height:400px;''></img>","","html-keyboard-response","26","330304","0.0-9.0","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"null","<p>正在监视</p>","","html-keyboard-response","27","332308","0.0-10.0","4299","ListB","woman","chinese","SW_C_F_B3","","","","null","","","","","",""
"2003","<p><b>答案：</b> 弗雷正在监视麦克</p>","0","html-button-response","28","334312","0.0-11.0","4299","ListB","woman","chinese","SW_C_F_B3","","","","","","","","","",""
