"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"null","正在跟随","","html-keyboard-response","72","376374","0.0-13.0-2.10","65703","ListA","woman","chinese","SW_C_F_A6","","","","null","","","","","",""
"5778.600000023842","","","survey-text","73","382155","0.0-13.0-3.10","65703","ListA","woman","chinese","SW_C_F_A6","","","","","{""Q0"":""卢克正在跟随露丝""}","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","跟随","正在跟随","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","74","382664","0.0-13.0-0.11","65703","ListA","woman","chinese","SW_C_F_A6","","","","null","","","","","",""
"null","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","","html-keyboard-response","75","384672","0.0-13.0-1.11","65703","ListA","woman","chinese","SW_C_F_A6","","","","null","","","","","",""
"null","正在提到","","html-keyboard-response","76","387676","0.0-13.0-2.11","65703","ListA","woman","chinese","SW_C_F_A6","","","","null","","","","","",""
"8639.299999982119","","","survey-text","77","396319","0.0-13.0-3.11","65703","ListA","woman","chinese","SW_C_F_A6","","","","","{""Q0"":""弗雷正在提到卢克""}","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","提到","正在提到","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","78","396821","0.0-13.0-0.12","65703","ListA","woman","chinese","SW_C_F_A6","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>","","html-keyboard-response","79","398833","0.0-13.0-1.12","65703","ListA","woman","chinese","SW_C_F_A6","","","","null","","","","","",""
"null","正在面向","","html-keyboard-response","80","401838","0.0-13.0-2.12","65703","ListA","woman","chinese","SW_C_F_A6","","","","null","","","","","",""
"5710.700000017881","","","survey-text","81","407553","0.0-13.0-3.12","65703","ListA","woman","chinese","SW_C_F_A6","","","","","{""Q0"":""弗雷正在面向贝斯""}","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>","面向","正在面向","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","82","408060","0.0-13.0-0.13","65703","ListA","woman","chinese","SW_C_F_A6","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>","","html-keyboard-response","83","410072","0.0-13.0-1.13","65703","ListA","woman","chinese","SW_C_F_A6","","","","null","","","","","",""
"null","正在加入","","html-keyboard-response","84","413080","0.0-13.0-2.13","65703","ListA","woman","chinese","SW_C_F_A6","","","","null","","","","","",""
"9835.100000023842","","","survey-text","85","422919","0.0-13.0-3.13","65703","ListA","woman","chinese","SW_C_F_A6","","","","","{""Q0"":""霍普正在加入凯特""}","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>","加入","正在加入","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","86","423432","0.0-13.0-0.14","65703","ListA","woman","chinese","SW_C_F_A6","","","","null","","","","","",""
"null","<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>","","html-keyboard-response","87","425439","0.0-13.0-1.14","65703","ListA","woman","chinese","SW_C_F_A6","","","","null","","","","","",""
"null","正在跟随","","html-keyboard-response","88","428447","0.0-13.0-2.14","65703","ListA","woman","chinese","SW_C_F_A6","","","","null","","","","","",""
"6536.300000011921","","","survey-text","89","434987","0.0-13.0-3.14","65703","ListA","woman","chinese","SW_C_F_A6","","","","","{""Q0"":""卢克正在跟随麦克""}","<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>","跟随","正在跟随","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","90","435493","0.0-13.0-0.15","65703","ListA","woman","chinese","SW_C_F_A6","","","","null","","","","","",""
"null","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","","html-keyboard-response","91","437499","0.0-13.0-1.15","65703","ListA","woman","chinese","SW_C_F_A6","","","","null","","","","","",""
"null","正在触摸","","html-keyboard-response","92","440508","0.0-13.0-2.15","65703","ListA","woman","chinese","SW_C_F_A6","","","","null","","","","","",""
"7073.0999999940395","","","survey-text","93","447585","0.0-13.0-3.15","65703","ListA","woman","chinese","SW_C_F_A6","","","","","{""Q0"":""卢克正在触摸麦克""}","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","触摸","正在触摸","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","94","448093","0.0-13.0-0.16","65703","ListA","woman","chinese","SW_C_F_A6","","","","null","","","","","",""
"null","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","","html-keyboard-response","95","450101","0.0-13.0-1.16","65703","ListA","woman","chinese","SW_C_F_A6","","","","null","","","","","",""
"null","正在走向","","html-keyboard-response","96","453110","0.0-13.0-2.16","65703","ListA","woman","chinese","SW_C_F_A6","","","","null","","","","","",""
"10071.199999988079","","","survey-text","97","463185","0.0-13.0-3.16","65703","ListA","woman","chinese","SW_C_F_A6","","","","","{""Q0"":""卢克正在走向弗雷""}","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","走向","正在走向","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","98","463694","0.0-13.0-0.17","65703","ListA","woman","chinese","SW_C_F_A6","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","","html-keyboard-response","99","465702","0.0-13.0-1.17","65703","ListA","woman","chinese","SW_C_F_A6","","","","null","","","","","",""
"null","正在加入","","html-keyboard-response","100","468710","0.0-13.0-2.17","65703","ListA","woman","chinese","SW_C_F_A6","","","","null","","","","","",""
"10605.5","","","survey-text","101","479319","0.0-13.0-3.17","65703","ListA","woman","chinese","SW_C_F_A6","","","","","{""Q0"":""弗雷正在加入凯特""}","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","加入","正在加入","chinese",""
"7179.899999976158","<img src='img/portrait_matrix_listA_chinese.jpg' style='width:900px;height:500px;''></img><p>如果您已经记住了所有的人物和名字，请点击继续。</p><p><strong>请注意：您对先前记忆的面孔将在本实验中被测试5次。</strong></p>","0","html-button-response","102","486502","0.0-14.0-0.0","65703","ListA","woman","chinese","SW_C_F_A6","","","","","","","","","",""
"1595.4000000059605","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","103","489104","0.0-14.0-1.0","65703","ListA","woman","chinese","SW_C_F_A6","","true","2","","","","","","",""
"null","正确","","html-keyboard-response","104","490628","0.0-14.0-2.0-0.0","65703","ListA","woman","chinese","SW_C_F_A6","","","","null","","","","","",""
"1571.9000000059605","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","105","492203","0.0-14.0-4.0","65703","ListA","woman","chinese","SW_C_F_A6","","true","1","","","","","","",""
