"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"null","is approaching","","html-keyboard-response","299","1512821","0.0-17.0-2.11","661","ListB","man","english","EMB5","","","","null","","","","","",""
"10096.699999809265","","","survey-text","300","1522919","0.0-17.0-3.11","661","ListB","man","english","EMB5","","","","","{""Q0"":""ruth is approaching kate""}","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>","approaching","is approaching","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","301","1523427","0.0-17.0-0.12","661","ListB","man","english","EMB5","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>","","html-keyboard-response","302","1525429","0.0-17.0-1.12","661","ListB","man","english","EMB5","","","","null","","","","","",""
"null","is facing","","html-keyboard-response","303","1528435","0.0-17.0-2.12","661","ListB","man","english","EMB5","","","","null","","","","","",""
"7748.800000190735","","","survey-text","304","1536185","0.0-17.0-3.12","661","ListB","man","english","EMB5","","","","","{""Q0"":""kate is facing ruth""}","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>","facing","is facing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","305","1536698","0.0-17.0-0.13","661","ListB","man","english","EMB5","","","","null","","","","","",""
"null","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","","html-keyboard-response","306","1538712","0.0-17.0-1.13","661","ListB","man","english","EMB5","","","","null","","","","","",""
"null","is mentioning","","html-keyboard-response","307","1541716","0.0-17.0-2.13","661","ListB","man","english","EMB5","","","","null","","","","","",""
"6420.699999809265","","","survey-text","308","1548138","0.0-17.0-3.13","661","ListB","man","english","EMB5","","","","","{""Q0"":""mike is mentioning kate""}","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","mention","is mentioning","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","309","1548653","0.0-17.0-0.14","661","ListB","man","english","EMB5","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","","html-keyboard-response","310","1550655","0.0-17.0-1.14","661","ListB","man","english","EMB5","","","","null","","","","","",""
"null","is contacting","","html-keyboard-response","311","1553662","0.0-17.0-2.14","661","ListB","man","english","EMB5","","","","null","","","","","",""
"8815","","","survey-text","312","1562478","0.0-17.0-3.14","661","ListB","man","english","EMB5","","","","","{""Q0"":""beth is contacting jane""}","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","contacting","is contacting","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","313","1562989","0.0-17.0-0.15","661","ListB","man","english","EMB5","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","","html-keyboard-response","314","1565005","0.0-17.0-1.15","661","ListB","man","english","EMB5","","","","null","","","","","",""
"null","is convincing","","html-keyboard-response","315","1568017","0.0-17.0-2.15","661","ListB","man","english","EMB5","","","","null","","","","","",""
"10475.400000095367","","","survey-text","316","1578494","0.0-17.0-3.15","661","ListB","man","english","EMB5","","","","","{""Q0"":""kate is convincing jane""}","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","convincing","is convincing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","317","1579000","0.0-17.0-0.16","661","ListB","man","english","EMB5","","","","null","","","","","",""
"null","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","","html-keyboard-response","318","1581016","0.0-17.0-1.16","661","ListB","man","english","EMB5","","","","null","","","","","",""
"null","is praising","","html-keyboard-response","319","1584029","0.0-17.0-2.16","661","ListB","man","english","EMB5","","","","null","","","","","",""
"7883.099999904633","","","survey-text","320","1591913","0.0-17.0-3.16","661","ListB","man","english","EMB5","","","","","{""Q0"":""kate is phrising fred""}","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","praising","is praising","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","321","1592417","0.0-17.0-0.17","661","ListB","man","english","EMB5","","","","null","","","","","",""
"null","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>","","html-keyboard-response","322","1594419","0.0-17.0-1.17","661","ListB","man","english","EMB5","","","","null","","","","","",""
"null","is walking towards","","html-keyboard-response","323","1597433","0.0-17.0-2.17","661","ListB","man","english","EMB5","","","","null","","","","","",""
"13829.10000038147","","","survey-text","324","1611263","0.0-17.0-3.17","661","ListB","man","english","EMB5","","","","","{""Q0"":""mike is walking towards dave""}","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>","walking towards","is walking towards","english",""
"3267.5999999046326","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","325","1614531","0.0-18.0","661","ListB","man","english","EMB5","","","","","","","","","",""
"55449.300000190735","","","survey-text","326","1670988","0.0-19.0","661","ListB","man","english","EMB5","","","","","{""Q0"":""22"",""Q1"":""Chinese"",""Q2"":""Chinese"",""Q3"":""China"",""Q4"":""Chinese"",""Q5"":""Han"",""Q6"":""Male""}","","","","","demographics"
"2953","<p>Have you lived in the UK for the last 5 years or more?</p>","1","html-button-response","327","1673942","0.0-20.0","661","ListB","man","english","EMB5","","","","","","","","","","fiveyears"
"9813.699999809265","","","external-html","328","1685506","0.0-21.0","661","ListB","man","english","EMB5","debrief.html","","","","","","","","",""
"13410.10000038147","","","survey-text","329","1698917","0.0-22.0","661","ListB","man","english","EMB5","","","","","{""ptpt_id"":""EMB5""}","","","","","worker_id"
