"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"14012.999999999767","","","survey-text","61","1441643","0.0-13.0-3.2","5532","ListA","man","chinese","","","","","","{""Q0"":""贝斯正在表扬麦克""}","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","表扬","正在表扬","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","62","1442146","0.0-13.0-0.3","5532","ListA","man","chinese","","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>","","html-keyboard-response","63","1444149","0.0-13.0-1.3","5532","ListA","man","chinese","","","","","null","","","","","",""
"null","正在接近","","html-keyboard-response","64","1447153","0.0-13.0-2.3","5532","ListA","man","chinese","","","","","null","","","","","",""
"9019","","","survey-text","65","1456180","0.0-13.0-3.3","5532","ListA","man","chinese","","","","","","{""Q0"":""弗雷正在接近贝斯""}","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>","接近","正在接近","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","66","1456683","0.0-13.0-0.4","5532","ListA","man","chinese","","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","","html-keyboard-response","67","1458687","0.0-13.0-1.4","5532","ListA","man","chinese","","","","","null","","","","","",""
"null","正在介绍","","html-keyboard-response","68","1461690","0.0-13.0-2.4","5532","ListA","man","chinese","","","","","null","","","","","",""
"10710","","","survey-text","69","1472405","0.0-13.0-3.4","5532","ListA","man","chinese","","","","","","{""Q0"":""麦克正在介绍贝斯""}","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","介绍","正在介绍","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","70","1472907","0.0-13.0-0.5","5532","ListA","man","chinese","","","","","null","","","","","",""
"null","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","","html-keyboard-response","71","1474910","0.0-13.0-1.5","5532","ListA","man","chinese","","","","","null","","","","","",""
"null","正在加入","","html-keyboard-response","72","1477913","0.0-13.0-2.5","5532","ListA","man","chinese","","","","","null","","","","","",""
"8277","","","survey-text","73","1486195","0.0-13.0-3.5","5532","ListA","man","chinese","","","","","","{""Q0"":""卢克正在加入麦克""}","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","加入","正在加入","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","74","1486697","0.0-13.0-0.6","5532","ListA","man","chinese","","","","","null","","","","","",""
"null","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","","html-keyboard-response","75","1488699","0.0-13.0-1.6","5532","ListA","man","chinese","","","","","null","","","","","",""
"null","正在面向","","html-keyboard-response","76","1491702","0.0-13.0-2.6","5532","ListA","man","chinese","","","","","null","","","","","",""
"15430","","","survey-text","77","1507137","0.0-13.0-3.6","5532","ListA","man","chinese","","","","","","{""Q0"":""戴夫正在面向露丝""}","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","面向","正在面向","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","78","1507639","0.0-13.0-0.7","5532","ListA","man","chinese","","","","","null","","","","","",""
"null","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","","html-keyboard-response","79","1509641","0.0-13.0-1.7","5532","ListA","man","chinese","","","","","null","","","","","",""
"null","正在答应","","html-keyboard-response","80","1512644","0.0-13.0-2.7","5532","ListA","man","chinese","","","","","null","","","","","",""
"16591","","","survey-text","81","1529239","0.0-13.0-3.7","5532","ListA","man","chinese","","","","","","{""Q0"":""戴夫正在答应弗雷""}","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","答应","正在答应","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","82","1529741","0.0-13.0-0.8","5532","ListA","man","chinese","","","","","null","","","","","",""
"null","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","","html-keyboard-response","83","1531744","0.0-13.0-1.8","5532","ListA","man","chinese","","","","","null","","","","","",""
"null","正在加入","","html-keyboard-response","84","1534747","0.0-13.0-2.8","5532","ListA","man","chinese","","","","","null","","","","","",""
"8487","","","survey-text","85","1543238","0.0-13.0-3.8","5532","ListA","man","chinese","","","","","","{""Q0"":""戴夫正在加入麦克""}","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","加入","正在加入","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","86","1543740","0.0-13.0-0.9","5532","ListA","man","chinese","","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","","html-keyboard-response","87","1545743","0.0-13.0-1.9","5532","ListA","man","chinese","","","","","null","","","","","",""
"null","正在跟随","","html-keyboard-response","88","1548746","0.0-13.0-2.9","5532","ListA","man","chinese","","","","","null","","","","","",""
"9448","","","survey-text","89","1558197","0.0-13.0-3.9","5532","ListA","man","chinese","","","","","","{""Q0"":""麦克正在跟随贝斯""}","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","跟随","正在跟随","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","90","1558700","0.0-13.0-0.10","5532","ListA","man","chinese","","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","","html-keyboard-response","91","1560703","0.0-13.0-1.10","5532","ListA","man","chinese","","","","","null","","","","","",""
"null","正在说服","","html-keyboard-response","92","1563705","0.0-13.0-2.10","5532","ListA","man","chinese","","","","","null","","","","","",""
"8077","","","survey-text","93","1571787","0.0-13.0-3.10","5532","ListA","man","chinese","","","","","","{""Q0"":""凯特正在说服露丝""}","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","说服","正在说服","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","94","1572289","0.0-13.0-0.11","5532","ListA","man","chinese","","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>","","html-keyboard-response","95","1574291","0.0-13.0-1.11","5532","ListA","man","chinese","","","","","null","","","","","",""
"null","正在触摸","","html-keyboard-response","96","1577294","0.0-13.0-2.11","5532","ListA","man","chinese","","","","","null","","","","","",""
"22273","","","survey-text","97","1599571","0.0-13.0-3.11","5532","ListA","man","chinese","","","","","","{""Q0"":""麦克正在触碰凯特""}","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>","触摸","正在触摸","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","98","1600074","0.0-13.0-0.12","5532","ListA","man","chinese","","","","","null","","","","","",""
"null","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","","html-keyboard-response","99","1602076","0.0-13.0-1.12","5532","ListA","man","chinese","","","","","null","","","","","",""
"null","正在看着","","html-keyboard-response","100","1605078","0.0-13.0-2.12","5532","ListA","man","chinese","","","","","null","","","","","",""
"24861","","","survey-text","101","1629944","0.0-13.0-3.12","5532","ListA","man","chinese","","","","","","{""Q0"":""戴夫正在看着霍普""}","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","看着","正在看着","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","102","1630446","0.0-13.0-0.13","5532","ListA","man","chinese","","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","","html-keyboard-response","103","1632449","0.0-13.0-1.13","5532","ListA","man","chinese","","","","","null","","","","","",""
"null","正在面向","","html-keyboard-response","104","1635452","0.0-13.0-2.13","5532","ListA","man","chinese","","","","","null","","","","","",""
"9195","","","survey-text","105","1644651","0.0-13.0-3.13","5532","ListA","man","chinese","","","","","","{""Q0"":""凯特正在面向霍普""}","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","面向","正在面向","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","106","1645153","0.0-13.0-0.14","5532","ListA","man","chinese","","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>","","html-keyboard-response","107","1647156","0.0-13.0-1.14","5532","ListA","man","chinese","","","","","null","","","","","",""
"null","正在表扬","","html-keyboard-response","108","1650159","0.0-13.0-2.14","5532","ListA","man","chinese","","","","","null","","","","","",""
"14783","","","survey-text","109","1664947","0.0-13.0-3.14","5532","ListA","man","chinese","","","","","","{""Q0"":""麦克正在表扬凯特""}","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>","表扬","正在表扬","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","110","1665448","0.0-13.0-0.15","5532","ListA","man","chinese","","","","","null","","","","","",""
"null","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","","html-keyboard-response","111","1667451","0.0-13.0-1.15","5532","ListA","man","chinese","","","","","null","","","","","",""
