"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","254","1619397","0.0-17.0-0.11","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>","","html-keyboard-response","255","1621401","0.0-17.0-1.11","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"null","is employing","","html-keyboard-response","256","1624412","0.0-17.0-2.11","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"19344","","","survey-text","257","1643759","0.0-17.0-3.11","4438","ListB","man","english","SW_E_M_B1","","","","","{""Q0"":""luke is employing ruth ""}","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>","employing","is employing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","258","1644274","0.0-17.0-0.12","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","","html-keyboard-response","259","1646275","0.0-17.0-1.12","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"null","is convincing","","html-keyboard-response","260","1649288","0.0-17.0-2.12","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"19347","","","survey-text","261","1668637","0.0-17.0-3.12","4438","ListB","man","english","SW_E_M_B1","","","","","{""Q0"":""jane is convincing beth ""}","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","convincing","is convincing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","262","1669148","0.0-17.0-0.13","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>","","html-keyboard-response","263","1671153","0.0-17.0-1.13","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"null","is facing","","html-keyboard-response","264","1674162","0.0-17.0-2.13","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"11626","","","survey-text","265","1685789","0.0-17.0-3.13","4438","ListB","man","english","SW_E_M_B1","","","","","{""Q0"":""dave is facing jane""}","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>","facing","is facing","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","266","1686299","0.0-17.0-0.14","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"null","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","","html-keyboard-response","267","1688307","0.0-17.0-1.14","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"null","is listening to","","html-keyboard-response","268","1691322","0.0-17.0-2.14","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"22333","","","survey-text","269","1713658","0.0-17.0-3.14","4438","ListB","man","english","SW_E_M_B1","","","","","{""Q0"":""fred is listening to kate""}","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","listening to","is listening to","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","270","1714160","0.0-17.0-0.15","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","","html-keyboard-response","271","1716165","0.0-17.0-1.15","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"null","is looking at","","html-keyboard-response","272","1719180","0.0-17.0-2.15","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"13028","","","survey-text","273","1732211","0.0-17.0-3.15","4438","ListB","man","english","SW_E_M_B1","","","","","{""Q0"":""dave is looking at ruth""}","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","looking at","is looking at","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","274","1732714","0.0-17.0-0.16","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"null","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","","html-keyboard-response","275","1734728","0.0-17.0-1.16","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"null","is mentioning","","html-keyboard-response","276","1737740","0.0-17.0-2.16","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
